"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10052","","","","","06/02/2021","","","","0:10","","","","","25","Driving Pay","GRUB#27","","","GRUB MART #27","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","06/02/2021","","","","1:58","","","","","25","Regular","GRUB#27","","","","19,267","7,011","6","","","","","","","","","","","","","","","",""
"","14806","","","","","06/02/2021","","","","0:10","","","","","25","Travel Pay","GRUB#27","","","GRUB MART #27","","","","","","","","","","","","","","","","","","",""
"","14976","","","","","06/02/2021","","","","1:52","","","","","25","Regular","GRUB#27","","","","10,326","3,995","11","","","","","","","","","","","","","","","",""
"","14976","","","","","06/02/2021","","","","0:10","","","","","25","Travel Pay","GRUB#27","","","GRUB MART #27","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","06/02/2021","","","","2:02","","","","","25","Regular","GRUB#27","","","","41,513","9,947","0","","","","","","","","","","","","","","","",""
"","15057","","","","","06/02/2021","","","","0:10","","","","","25","Travel Pay","GRUB#27","","","GRUB MART #27","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","06/02/2021","","","","2:36","","","","","25","Regular","GRUB#28","","","","15,162","5,797","79","","","","","","","","","","","","","","","",""
"","10052","","","","","06/02/2021","","","","0:05","","","","","25","Driving Pay","GRUB#28","","","GRUB MART #28","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","06/02/2021","","","","","131","","","","25","JSA","GRUB#28","","","GRUB MART #28","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","06/02/2021","","","","2:37","","","","","25","Regular","GRUB#28","","","","9,828","3,101","6","","","","","","","","","","","","","","","",""
"","14806","","","","","06/02/2021","","","","0:05","","","","","25","Travel Pay","GRUB#28","","","GRUB MART #28","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","06/02/2021","","","","","131","","","","25","JSA","GRUB#28","","","GRUB MART #28","","","","","","","","","","","","","","","","","","",""
"","14976","","","","","06/02/2021","","","","2:34","","","","","25","Regular","GRUB#28","","","","4,939","2,215","0","","","","","","","","","","","","","","","",""
"","14976","","","","","06/02/2021","","","","0:05","","","","","25","Travel Pay","GRUB#28","","","GRUB MART #28","","","","","","","","","","","","","","","","","","",""
"","14976","","","","","06/02/2021","","","","","131","","","","25","JSA","GRUB#28","","","GRUB MART #28","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","06/02/2021","","","","2:36","","","","","25","Regular","GRUB#28","","","","30,014","7,749","36","","","","","","","","","","","","","","","",""
"","15057","","","","","06/02/2021","","","","2:08","","","","","25","Driving Pay","GRUB#28","","","GRUB MART #28","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","06/02/2021","","","","0:05","","","","","25","Travel Pay","GRUB#28","","","GRUB MART #28","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","06/02/2021","","","","5:34","","","","","3","Regular","KEI150","","","","23,493","4,929","38","","","","","","","","","","","","","","","",""
"","12406","","","","","06/02/2021","","","","0:06","","","","","3","Driving Pay","KEI150","","","KEITHS #150","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","06/02/2021","","","","5:14","","","","","3","Regular","KEI150","","","","4,914","1,943","8","","","","","","","","","","","","","","","",""
"","15213","","","","","06/02/2021","","","","5:14","","","","","3","Regular","KEI150","","","","5,334","1,889","13","","","","","","","","","","","","","","","",""
"","12406","","","","","06/02/2021","","","","4:08","","","","","3","Regular","KEI160","","","","23,219","6,156","31","","","","","","","","","","","","","","","",""
"","12406","","","","","06/02/2021","","","","1:25","","","","","3","Driving Pay","KEI160","","","KEITHS #160","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","06/02/2021","","","","3:47","","","","","3","Regular","KEI160","","","","5,624","1,914","8","","","","","","","","","","","","","","","",""
"","15210","","","","","06/02/2021","","","","0:42","","","","","3","Travel Pay","KEI160","","","KEITHS #160","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","06/02/2021","","","","","23","","","","3","JSA","KEI160","","","KEITHS #160","","","","","","","","","","","","","","","","","","",""
"","15213","","","","","06/02/2021","","","","3:47","","","","","3","Regular","KEI160","","","","5,769","2,250","0","","","","","","","","","","","","","","","",""
"","15213","","","","","06/02/2021","","","","0:42","","","","","3","Travel Pay","KEI160","","","KEITHS #160","","","","","","","","","","","","","","","","","","",""
"","15213","","","","","06/02/2021","","","","","23","","","","3","JSA","KEI160","","","KEITHS #160","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","06/02/2021","","","","5:31","","","","","3","Regular","KEI135","","","","11,380","2,407","112","","","","","","","","","","","","","","","",""
"","2053","","","","","06/02/2021","","","","0:15","","","","","3","Driving Pay","KEI135","","","KEITHS #135","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","06/02/2021","","","","5:0","","","","","3","Regular","KEI135","","","","8,632","2,506","6","","","","","","","","","","","","","","","",""
"","15052","","","","","06/02/2021","","","","5:14","","","","","3","Regular","KEI135","","","","11,450","2,879","6","","","","","","","","","","","","","","","",""
"","15150","","","","","06/02/2021","","","","5:14","","","","","3","Regular","KEI135","","","","3,291","992","81","","","","","","","","","","","","","","","",""
"","2053","","","","","06/02/2021","","","","4:47","","","","","3","Regular","KEI137","","","","14,975","3,451","81","","","","","","","","","","","","","","","",""
"","2053","","","","","06/02/2021","","","","0:10","","","","","3","Driving Pay","KEI137","","","KEITHS #137","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","06/02/2021","","","","4:15","","","","","3","Regular","KEI137","","","","9,380","2,968","11","","","","","","","","","","","","","","","",""
"","15148","","","","","06/02/2021","","","","0:10","","","","","3","Travel Pay","KEI137","","","KEITHS #137","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","06/02/2021","","","","4:30","","","","","3","Regular","KEI137","","","","9,829","3,076","0","","","","","","","","","","","","","","","",""
"","15052","","","","","06/02/2021","","","","0:10","","","","","3","Travel Pay","KEI137","","","KEITHS #137","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","06/02/2021","","","","4:30","","","","","3","Regular","KEI137","","","","4,291","980","62","","","","","","","","","","","","","","","",""
"","15150","","","","","06/02/2021","","","","0:10","","","","","3","Travel Pay","KEI137","","","KEITHS #137","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","06/02/2021","","","","2:39","","","","","1","Regular","SPR0105","","","","35,590","7,036","22","","","","","","","","","","","","","","","",""
"","6398","","","","","06/02/2021","","","","0:20","","","","","1","Driving Pay","SPR0105","","","SPRINT MART #0105","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","06/02/2021","","","","2:30","","","","","1","Regular","SPR0105","","","","9,497","2,521","0","","","","","","","","","","","","","","","",""
"","14761","","","","","06/02/2021","","","","","2","","","","1","JSA","SPR0105","","","SPRINT MART #0105","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","06/02/2021","","","","2:30","","","","","1","Regular","SPR0105","","","","9,322","3,663","5","","","","","","","","","","","","","","","",""
"","14981","","","","","06/02/2021","","","","","2","","","","1","JSA","SPR0105","","","SPRINT MART #0105","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","06/02/2021","","","","2:30","","","","","1","Regular","SPR0105","","","","9,401","4,471","6","","","","","","","","","","","","","","","",""
"","6945","","","","","06/02/2021","","","","","2","","","","1","JSA","SPR0105","","","SPRINT MART #0105","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","06/02/2021","","","","3:10","","","","","1","Regular","SPR0119","","","","22,706","3,865","52","","","","","","","","","","","","","","","",""
"","6398","","","","","06/02/2021","","","","0:55","","","","","1","Driving Pay","SPR0119","","","SPRINT MART #0119","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","06/02/2021","","","","3:00","","","","","1","Regular","SPR0119","","","","4,647","2,019","28","","","","","","","","","","","","","","","",""
"","14761","","","","","06/02/2021","","","","0:30","","","","","1","Travel Pay","SPR0119","","","SPRINT MART #0119","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","06/02/2021","","","","2:09","","","","","1","Regular","SPR0119","","","","8,501","4,060","29","","","","","","","","","","","","","","","",""
"","14981","","","","","06/02/2021","","","","0:30","","","","","1","Travel Pay","SPR0119","","","SPRINT MART #0119","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","06/02/2021","","","","2:10","","","","","1","Regular","SPR0119","","","","11,021","4,879","18","","","","","","","","","","","","","","","",""
"","6945","","","","","06/02/2021","","","","0:30","","","","","1","Travel Pay","SPR0119","","","SPRINT MART #0119","","","","","","","","","","","","","","","","","","",""
"","14230","","","","","06/02/2021","","","","3:58","","","","","12","Regular","K#480","","","","25,397","5,290","0","","","","","","","","","","","","","","","",""
"","14230","","","","","06/02/2021","","","","","192","","","","12","JSA","K#480","","","KROGER #480","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","06/02/2021","","","","4:11","","","","","12","Regular","K#480","","","","31,674","8,670","13","","","","","","","","","","","","","","","",""
"","13786","","","","","06/02/2021","","","","","192","","","","12","JSA","K#480","","","KROGER #480","","","","","","","","","","","","","","","","","","",""
"","15224","","","","","06/02/2021","","","","5:16","","","","","12","Regular","K#480","","","","26,592","337","196","","","","","","","","","","","","","","","",""
"","15224","","","","","06/02/2021","","","","","192","","","","12","JSA","K#480","","","KROGER #480","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","06/02/2021","","","","4:1","","","","","12","Regular","K#480","","","","27,030","3,989","26","","","","","","","","","","","","","","","",""
"","10146","","","","","06/02/2021","","","","","192","","","","12","JSA","K#480","","","KROGER #480","","","","","","","","","","","","","","","","","","",""
"","13600","","","","","06/02/2021","","","","4:46","","","","","12","Regular","K#480","","","","11,096","5,384","23","","","","","","","","","","","","","","","",""
"","13600","","","","","06/02/2021","","","","","192","","","","12","JSA","K#480","","","KROGER #480","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","06/02/2021","","","","3:57","","","","","12","Regular","K#480","","","","28,580","6,027","0","","","","","","","","","","","","","","","",""
"","13741","","","","","06/02/2021","","","","4:41","","","","","12","Driving Pay","K#480","","","KROGER #480","","","","","","","","","","","","","","","","","","",""
"","15200","","","","","06/02/2021","","","","3:54","","","","","12","Regular","K#480","","","","13,426","2,670","30","","","","","","","","","","","","","","","",""
"","15200","","","","","06/02/2021","","","","","192","","","","12","JSA","K#480","","","KROGER #480","","","","","","","","","","","","","","","","","","",""
"","15246","","","","","06/02/2021","","","","4:0","","","","","12","Regular","K#480","","","","11,928","5,291","12","","","","","","","","","","","","","","","",""
"","15246","","","","","06/02/2021","","","","","192","","","","12","JSA","K#480","","","KROGER #480","","","","","","","","","","","","","","","","","","",""
"","15188","","","","","06/02/2021","","","","4:47","","","","","12","Regular","K#480","","","","32,188","421","195","","","","","","","","","","","","","","","",""
"","15188","","","","","06/02/2021","","","","","192","","","","12","JSA","K#480","","","KROGER #480","","","","","","","","","","","","","","","","","","",""
"","15225","","","","","06/02/2021","","","","3:54","","","","","12","Regular","K#480","","","","15,114","3,496","22","","","","","","","","","","","","","","","",""
"","15225","","","","","06/02/2021","","","","","192","","","","12","JSA","K#480","","","KROGER #480","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","06/02/2021","","","","4:57","","","","","12","Regular","K#480","","","","19,488","639","191","","","","","","","","","","","","","","","",""
"","6182","","","","","06/02/2021","","","","","192","","","","12","JSA","K#480","","","KROGER #480","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","06/02/2021","","","","4:26","","","","","12","Regular","K#480","","","","30,397","4,916","106","","","","","","","","","","","","","","","",""
"","7827","","","","","06/02/2021","","","","","192","","","","12","JSA","K#480","","","KROGER #480","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","06/02/2021","","","","3:38","","","","","12","Regular","K#480","","","","21,919","5,028","5","","","","","","","","","","","","","","","",""
"","14765","","","","","06/02/2021","","","","","192","","","","12","JSA","K#480","","","KROGER #480","","","","","","","","","","","","","","","","","","",""
"","15201","","","","","06/02/2021","","","","4:4","","","","","12","Regular","K#480","","","","11,509","2,721","6","","","","","","","","","","","","","","","",""
"","15201","","","","","06/02/2021","","","","","192","","","","12","JSA","K#480","","","KROGER #480","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","06/02/2021","","","","4:4","","","","","12","Regular","K#480","","","","18,264","5,195","19","","","","","","","","","","","","","","","",""
"","13985","","","","","06/02/2021","","","","","192","","","","12","JSA","K#480","","","KROGER #480","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","06/02/2021","","","","3:55","","","","","12","Regular","K#480","","","","37,838","7,612","7","","","","","","","","","","","","","","","",""
"","12092","","","","","06/02/2021","","","","5:00","","","","","12","Driving Pay","K#480","","","KROGER #480","","","","","","","","","","","","","","","","","","",""
"","15153","","","","","06/02/2021","","","","4:0","","","","","12","Regular","K#480","","","","9,644","4,085","12","","","","","","","","","","","","","","","",""
"","15153","","","","","06/02/2021","","","","","192","","","","12","JSA","K#480","","","KROGER #480","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","06/02/2021","","","","5:07","","","","","12","Regular","K#480","","","","23,707","6,384","182","","","","","","","","","","","","","","","",""
"","11051","","","","","06/02/2021","","","","5:30","","","","","12","Driving Pay","K#480","","","KROGER #480","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","06/02/2021","","","","7:53","","","","","30","Regular","K#494","","","","25,219","6,606","169","","","","","","","","","","","","","","","",""
"","6293","","","","","06/02/2021","","","","0:58","","","","","30","Driving Pay","K#494","","","KROGER #494","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","06/02/2021","","","","6:23","","","","","30","Regular","K#494","","","","12,836","3,295","17","","","","","","","","","","","","","","","",""
"","14887","","","","","06/02/2021","","","","","24","","","","30","JSA","K#494","","","KROGER #494","","","","","","","","","","","","","","","","","","",""
"","14375","","","","","06/02/2021","","","","4:43","","","","","30","Regular","K#494","","","","23,215","5,445","10","","","","","","","","","","","","","","","",""
"","14375","","","","","06/02/2021","","","","","24","","","","30","JSA","K#494","","","KROGER #494","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","06/02/2021","","","","6:21","","","","","30","Regular","K#494","","","","47,787","3,502","183","","","","","","","","","","","","","","","",""
"","10491","","","","","06/02/2021","","","","","24","","","","30","JSA","K#494","","","KROGER #494","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","06/02/2021","","","","6:10","","","","","30","Regular","K#494","","","","16,932","2,546","8","","","","","","","","","","","","","","","",""
"","14621","","","","","06/02/2021","","","","","24","","","","30","JSA","K#494","","","KROGER #494","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","06/02/2021","","","","5:36","","","","","30","Regular","K#494","","","","18,772","4,261","12","","","","","","","","","","","","","","","",""
"","14868","","","","","06/02/2021","","","","","24","","","","30","JSA","K#494","","","KROGER #494","","","","","","","","","","","","","","","","","","",""
"","15233","","","","","06/02/2021","","","","6:30","","","","","30","Regular","K#494","","","","11,948","2,563","14","","","","","","","","","","","","","","","",""
"","15233","","","","","06/02/2021","","","","","24","","","","30","JSA","K#494","","","KROGER #494","","","","","","","","","","","","","","","","","","",""
"","15221","","","","","06/02/2021","","","","6:26","","","","","30","Regular","K#494","","","","20,435","3,810","33","","","","","","","","","","","","","","","",""
"","15221","","","","","06/02/2021","","","","","24","","","","30","JSA","K#494","","","KROGER #494","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","06/02/2021","","","","6:54","","","","","30","Regular","K#494","","","","12,543","3,356","24","","","","","","","","","","","","","","","",""
"","11807","","","","","06/02/2021","","","","","24","","","","30","JSA","K#494","","","KROGER #494","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","06/02/2021","","","","","24","","","","30","JSA","K#494","","","KROGER #494","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","06/02/2021","","","","6:2","","","","","30","Regular","K#494","","","","21,768","4,618","13","","","","","","","","","","","","","","","",""
"","15021","","","","","06/02/2021","","","","","24","","","","30","JSA","K#494","","","KROGER #494","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","06/02/2021","","","","5:50","","","","","30","Regular","K#494","","","","14,999","3,812","18","","","","","","","","","","","","","","","",""
"","13928","","","","","06/02/2021","","","","","24","","","","30","JSA","K#494","","","KROGER #494","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","06/02/2021","","","","6:41","","","","","30","Regular","K#494","","","","23,232","3,625","145","","","","","","","","","","","","","","","",""
"","14877","","","","","06/02/2021","","","","","24","","","","30","JSA","K#494","","","KROGER #494","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","06/02/2021","","","","7:42","","","","","30","Regular","K#494","","","","13,431","5,003","60","","","","","","","","","","","","","","","",""
"","9616","","","","","06/02/2021","","","","","24","","","","30","JSA","K#494","","","KROGER #494","","","","","","","","","","","","","","","","","","",""
"","15032","","","","","06/02/2021","","","","6:31","","","","","30","Regular","K#494","","","","9,391","1,765","32","","","","","","","","","","","","","","","",""
"","15032","","","","","06/02/2021","","","","","24","","","","30","JSA","K#494","","","KROGER #494","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","06/02/2021","","","","7:25","","","","","30","Regular","K#494","","","","11,581","2,939","196","","","","","","","","","","","","","","","",""
"","9480","","","","","06/02/2021","","","","2:17","","","","","30","Driving Pay","K#494","","","KROGER #494","","","","","","","","","","","","","","","","","","",""
"","15094","","","","","06/02/2021","","","","6:43","","","","","30","Regular","K#494","","","","14,931","3,395","0","","","","","","","","","","","","","","","",""
"","15094","","","","","06/02/2021","","","","1:26","","","","","30","Driving Pay","K#494","","","KROGER #494","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","06/02/2021","","","","4:51","","","","","32","Regular","HAR1694","","","","26,288","6,388","6","","","","","","","","","","","","","","","",""
"","14907","","","","","06/02/2021","","","","4:50","","","","","32","Regular","HAR1694","","","","13,724","4,409","0","","","","","","","","","","","","","","","",""
"","14993","","","","","06/02/2021","","","","5:8","","","","","32","Regular","HAR1694","","","","10,322","2,566","85","","","","","","","","","","","","","","","",""
"","13277","","","","","06/02/2021","","","","6:1","","","","","32","Regular","HAR1694","","","","7,935","2,289","0","","","","","","","","","","","","","","","",""
"","14538","","","","","06/02/2021","","","","5:23","","","","","32","Regular","HAR1694","","","","67,033","5,010","8","","","","","","","","","","","","","","","",""
"","14538","","","","","06/02/2021","","","","0:35","","","","","32","Driving Pay","HAR1694","","","HARVEYS #1694","","","","","","","","","","","","","","","","","","",""
"","14047","","","","","06/02/2021","","","","4:53","","","","","32","Regular","HAR1694","","","","9,760","3,237","78","","","","","","","","","","","","","","","",""
"","13696","","","","","06/02/2021","","","","4:54","","","","","32","Regular","HAR1694","","","","23,898","5,763","0","","","","","","","","","","","","","","","",""
"","13698","","","","","06/02/2021","","","","5:30","","","","","32","Regular","HAR1694","","","","25,567","6,952","0","","","","","","","","","","","","","","","",""
"","15154","","","","","06/02/2021","","","","5:23","","","","","32","Regular","HAR1694","","","","22,272","6,704","0","","","","","","","","","","","","","","","",""
"","15223","","","","","06/02/2021","","","","5:50","","","","","5","Regular","WD#0489","","","","9,433","2,440","35","","","","","","","","","","","","","","","",""
"","15223","","","","","06/02/2021","","","","","119","","","","5","JSA","WD#0489","","","WINN DIXIE #0489","","","","","","","","","","","","","","","","","","",""
"","15255","","","","","06/02/2021","","","","1:57","","","","","5","Regular","WD#0489","","","","6,012","1,724","10","","","","","","","","","","","","","","","",""
"","15255","","","","","06/02/2021","","","","","20","","","","5","JSA","WD#0489","","","WINN DIXIE #0489","","","","","","","","","","","","","","","","","","",""
"","15250","","","","","06/02/2021","","","","5:8","","","","","5","Regular","WD#0489","","","","3,779","961","50","","","","","","","","","","","","","","","",""
"","15250","","","","","06/02/2021","","","","","119","","","","5","JSA","WD#0489","","","WINN DIXIE #0489","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","06/02/2021","","","","5:41","","","","","5","Regular","WD#0489","","","","25,190","5,748","28","","","","","","","","","","","","","","","",""
"","14937","","","","","06/02/2021","","","","","20","","","","5","JSA","WD#0489","","","WINN DIXIE #0489","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","06/02/2021","","","","5:44","","","","","5","Regular","WD#0489","","","","28,458","6,559","29","","","","","","","","","","","","","","","",""
"","14819","","","","","06/02/2021","","","","","20","","","","5","JSA","WD#0489","","","WINN DIXIE #0489","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","06/02/2021","","","","6:10","","","","","5","Regular","WD#0489","","","","19,624","4,548","127","","","","","","","","","","","","","","","",""
"","14493","","","","","06/02/2021","","","","","20","","","","5","JSA","WD#0489","","","WINN DIXIE #0489","","","","","","","","","","","","","","","","","","",""
"","15084","","","","","06/02/2021","","","","5:41","","","","","5","Regular","WD#0489","","","","9,916","2,082","66","","","","","","","","","","","","","","","",""
"","15084","","","","","06/02/2021","","","","","20","","","","5","JSA","WD#0489","","","WINN DIXIE #0489","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","06/02/2021","","","","5:52","","","","","5","Regular","WD#0489","","","","23,256","4,942","47","","","","","","","","","","","","","","","",""
"","8580","","","","","06/02/2021","","","","","119","","","","5","JSA","WD#0489","","","WINN DIXIE #0489","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","06/02/2021","","","","5:48","","","","","5","Regular","WD#0489","","","","10,091","1,715","196","","","","","","","","","","","","","","","",""
"","11569","","","","","06/02/2021","","","","1:05","","","","","5","Driving Pay","WD#0489","","","WINN DIXIE #0489","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","06/02/2021","","","","5:50","","","","","5","Regular","WD#0489","","","","16,747","4,059","73","","","","","","","","","","","","","","","",""
"","13399","","","","","06/02/2021","","","","1:24","","","","","5","Driving Pay","WD#0489","","","WINN DIXIE #0489","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","06/02/2021","","","","","60","","","","5","JSA","WD#0489","","","WINN DIXIE #0489","","","","","","","","","","","","","","","","","","",""
"","14870","","","","","06/02/2021","","","","5:47","","","","","5","Regular","WD#0489","","","","16,107","4,111","19","","","","","","","","","","","","","","","",""
"","14870","","","","","06/02/2021","","","","1:26","","","","","5","Driving Pay","WD#0489","","","WINN DIXIE #0489","","","","","","","","","","","","","","","","","","",""
"","14870","","","","","06/02/2021","","","","","58","","","","5","JSA","WD#0489","","","WINN DIXIE #0489","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","06/02/2021","","","","2:45","","","","","1","Regular","FOOD582","","","","26,673","9,582","0","","","","","","","","","","","","","","","",""
"","11114","","","","","06/02/2021","","","","","199","","","","1","JSA","FOOD582","","","FOOD GIANT #582 (265)","","","","","","","","","","","","","","","","","","",""
"","82","","","","","06/02/2021","","","","3:29","","","","","1","Regular","FOOD582","","","","25,426","5,386","144","","","","","","","","","","","","","","","",""
"","82","","","","","06/02/2021","","","","3:45","","","","","1","Driving Pay","FOOD582","","","FOOD GIANT #582 (265)","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","06/02/2021","","","","3:15","","","","","1","Regular","FOOD582","","","","12,356","6,174","12","","","","","","","","","","","","","","","",""
"","10640","","","","","06/02/2021","","","","","162","","","","1","JSA","FOOD582","","","FOOD GIANT #582 (265)","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","06/02/2021","","","","3:15","","","","","1","Regular","FOOD582","","","","12,948","5,396","27","","","","","","","","","","","","","","","",""
