"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","15094","","","","","06/27/2021","","","","1:10","","","","","30","Driving Pay","CROOK62","","","CROOK S (AG#62)COST + 10","","","","","","","","","","","","","","","","","","",""
"","14978","","","","","06/27/2021","","","","4:12","","","","","30","Regular","CROOK61","","","","5,452","1,697","54","","","","","","","","","","","","","","","",""
"","14978","","","","","06/27/2021","","","","0:50","","","","","30","Travel Pay","CROOK61","","","CROOK S MARKETPLACE-AG61","","","","","","","","","","","","","","","","","","",""
"","14978","","","","","06/27/2021","","","","","51","","","","30","JSA","CROOK61","","","CROOK S MARKETPLACE-AG61","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","06/27/2021","","","","3:59","","","","","30","Regular","CROOK61","","","","34,520","5,981","32","","","","","","","","","","","","","","","",""
"","10491","","","","","06/27/2021","","","","0:50","","","","","30","Travel Pay","CROOK61","","","CROOK S MARKETPLACE-AG61","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","06/27/2021","","","","","51","","","","30","JSA","CROOK61","","","CROOK S MARKETPLACE-AG61","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","06/27/2021","","","","3:48","","","","","30","Regular","CROOK61","","","","17,255","4,424","52","","","","","","","","","","","","","","","",""
"","11415","","","","","06/27/2021","","","","0:50","","","","","30","Travel Pay","CROOK61","","","CROOK S MARKETPLACE-AG61","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","06/27/2021","","","","","51","","","","30","JSA","CROOK61","","","CROOK S MARKETPLACE-AG61","","","","","","","","","","","","","","","","","","",""
"","14360","","","","","06/27/2021","","","","4:32","","","","","30","Regular","CROOK61","","","","3,156","1,685","112","","","","","","","","","","","","","","","",""
"","14360","","","","","06/27/2021","","","","0:50","","","","","30","Driving Pay","CROOK61","","","CROOK S MARKETPLACE-AG61","","","","","","","","","","","","","","","","","","",""
"","14360","","","","","06/27/2021","","","","","51","","","","30","JSA","CROOK61","","","CROOK S MARKETPLACE-AG61","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","06/27/2021","","","","3:47","","","","","30","Regular","CROOK61","","","","7,756","2,600","29","","","","","","","","","","","","","","","",""
"","14730","","","","","06/27/2021","","","","0:50","","","","","30","Travel Pay","CROOK61","","","CROOK S MARKETPLACE-AG61","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","06/27/2021","","","","","51","","","","30","JSA","CROOK61","","","CROOK S MARKETPLACE-AG61","","","","","","","","","","","","","","","","","","",""
"","15094","","","","","06/27/2021","","","","3:47","","","","","30","Regular","CROOK61","","","","11,906","4,057","32","","","","","","","","","","","","","","","",""
"","15094","","","","","06/27/2021","","","","2:03","","","","","30","Driving Pay","CROOK61","","","CROOK S MARKETPLACE-AG61","","","","","","","","","","","","","","","","","","",""
"","14990","","","","","06/28/2021","","","","3:6","","","","","1","Regular","SAVALOR","","","","10,004","5,911","7","","","","","","","","","","","","","","","",""
"","14990","","","","","06/28/2021","","","","","258","","","","1","JSA","SAVALOR","","","SAV A LOT BROWNSVILLE","","","","","","","","","","","","","","","","","","",""
"","82","","","","","06/28/2021","","","","3:24","","","","","1","Regular","SAVALOR","","","","5,677","2,945","122","","","","","","","","","","","","","","","",""
"","82","","","","","06/28/2021","","","","5:24","","","","","1","Driving Pay","SAVALOR","","","SAV A LOT BROWNSVILLE","","","","","","","","","","","","","","","","","","",""
"","15297","","","","","06/28/2021","","","","3:3","","","","","1","Regular","SAVALOR","","","","11,142","4,200","9","","","","","","","","","","","","","","","",""
"","15297","","","","","06/28/2021","","","","","258","","","","1","JSA","SAVALOR","","","SAV A LOT BROWNSVILLE","","","","","","","","","","","","","","","","","","",""
"","12623","","","","","06/28/2021","","","","2:49","","","","","1","Regular","SAVALOR","","","","10,574","7,982","68","","","","","","","","","","","","","","","",""
"","12623","","","","","06/28/2021","","","","","258","","","","1","JSA","SAVALOR","","","SAV A LOT BROWNSVILLE","","","","","","","","","","","","","","","","","","",""
"","12906","","","","","06/28/2021","","","","3:4","","","","","1","Regular","SAVALOR","","","","14,998","6,932","25","","","","","","","","","","","","","","","",""
"","12906","","","","","06/28/2021","","","","","258","","","","1","JSA","SAVALOR","","","SAV A LOT BROWNSVILLE","","","","","","","","","","","","","","","","","","",""
"","14990","","","","","06/28/2021","","","","1:39","","","","","1","Regular","SAVALOC","","","","16,832","12,409","0","","","","","","","","","","","","","","","",""
"","14990","","","","","06/28/2021","","","","0:40","","","","","1","Travel Pay","SAVALOC","","","SAV A LOT COVINGTON","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","06/28/2021","","","","0:50","","","","","1","Regular","SAVALOC","","","","660","344","0","","","","","","","","","","","","","","","",""
"","11114","","","","","06/28/2021","","","","","239","","","","1","JSA","SAVALOC","","","SAV A LOT COVINGTON","","","","","","","","","","","","","","","","","","",""
"","82","","","","","06/28/2021","","","","1:45","","","","","1","Regular","SAVALOC","","","","7,316","5,599","27","","","","","","","","","","","","","","","",""
"","82","","","","","06/28/2021","","","","0:40","","","","","1","Driving Pay","SAVALOC","","","SAV A LOT COVINGTON","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","06/28/2021","","","","0:50","","","","","1","Regular","SAVALOC","","","","57,910","16,646","0","","","","","","","","","","","","","","","",""
"","14794","","","","","06/28/2021","","","","","239","","","","1","JSA","SAVALOC","","","SAV A LOT COVINGTON","","","","","","","","","","","","","","","","","","",""
"","15297","","","","","06/28/2021","","","","1:38","","","","","1","Regular","SAVALOC","","","","7,803","3,830","0","","","","","","","","","","","","","","","",""
"","15297","","","","","06/28/2021","","","","0:40","","","","","1","Travel Pay","SAVALOC","","","SAV A LOT COVINGTON","","","","","","","","","","","","","","","","","","",""
"","12623","","","","","06/28/2021","","","","1:40","","","","","1","Regular","SAVALOC","","","","18,047","10,552","0","","","","","","","","","","","","","","","",""
"","12623","","","","","06/28/2021","","","","0:40","","","","","1","Travel Pay","SAVALOC","","","SAV A LOT COVINGTON","","","","","","","","","","","","","","","","","","",""
"","12906","","","","","06/28/2021","","","","1:38","","","","","1","Regular","SAVALOC","","","","20,407","9,945","7","","","","","","","","","","","","","","","",""
"","12906","","","","","06/28/2021","","","","0:40","","","","","1","Travel Pay","SAVALOC","","","SAV A LOT COVINGTON","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","06/28/2021","","","","4:55","","","","","1","Regular","FAIRWAM","","","","14,738","6,127","87","","","","","","","","","","","","","","","",""
"","6398","","","","","06/28/2021","","","","1:10","","","","","1","Driving Pay","FAIRWAM","","","FAIRWAY FOODS MORTON","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","06/28/2021","","","","4:45","","","","","1","Regular","FAIRWAM","","","","11,328","4,927","5","","","","","","","","","","","","","","","",""
"","14761","","","","","06/28/2021","","","","","21","","","","1","JSA","FAIRWAM","","","FAIRWAY FOODS MORTON","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","06/28/2021","","","","4:44","","","","","1","Regular","FAIRWAM","","","","20,217","7,035","37","","","","","","","","","","","","","","","",""
"","14981","","","","","06/28/2021","","","","","21","","","","1","JSA","FAIRWAM","","","FAIRWAY FOODS MORTON","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","06/28/2021","","","","4:44","","","","","1","Regular","FAIRWAM","","","","16,791","6,949","25","","","","","","","","","","","","","","","",""
"","6945","","","","","06/28/2021","","","","","21","","","","1","JSA","FAIRWAM","","","FAIRWAY FOODS MORTON","","","","","","","","","","","","","","","","","","",""
"","13566","","","","","06/28/2021","","","","4:45","","","","","1","Regular","FAIRWAM","","","","9,417","3,897","9","","","","","","","","","","","","","","","",""
"","13566","","","","","06/28/2021","","","","","21","","","","1","JSA","FAIRWAM","","","FAIRWAY FOODS MORTON","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","06/28/2021","","","","3:20","","","","","1","Regular","FAIRWAP","","","","19,195","6,774","30","","","","","","","","","","","","","","","",""
"","6398","","","","","06/28/2021","","","","1:04","","","","","1","Driving Pay","FAIRWAP","","","FAIRWAY FOOD PELAHATCHIE","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","06/28/2021","","","","3:09","","","","","1","Regular","FAIRWAP","","","","9,951","5,002","0","","","","","","","","","","","","","","","",""
"","14761","","","","","06/28/2021","","","","0:14","","","","","1","Travel Pay","FAIRWAP","","","FAIRWAY FOOD PELAHATCHIE","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","06/28/2021","","","","","10","","","","1","JSA","FAIRWAP","","","FAIRWAY FOOD PELAHATCHIE","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","06/28/2021","","","","3:10","","","","","1","Regular","FAIRWAP","","","","25,911","7,211","16","","","","","","","","","","","","","","","",""
"","14981","","","","","06/28/2021","","","","0:14","","","","","1","Travel Pay","FAIRWAP","","","FAIRWAY FOOD PELAHATCHIE","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","06/28/2021","","","","","10","","","","1","JSA","FAIRWAP","","","FAIRWAY FOOD PELAHATCHIE","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","06/28/2021","","","","3:10","","","","","1","Regular","FAIRWAP","","","","17,107","7,055","23","","","","","","","","","","","","","","","",""
"","6945","","","","","06/28/2021","","","","0:14","","","","","1","Travel Pay","FAIRWAP","","","FAIRWAY FOOD PELAHATCHIE","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","06/28/2021","","","","","10","","","","1","JSA","FAIRWAP","","","FAIRWAY FOOD PELAHATCHIE","","","","","","","","","","","","","","","","","","",""
"","13566","","","","","06/28/2021","","","","3:09","","","","","1","Regular","FAIRWAP","","","","7,803","3,525","7","","","","","","","","","","","","","","","",""
"","13566","","","","","06/28/2021","","","","0:14","","","","","1","Travel Pay","FAIRWAP","","","FAIRWAY FOOD PELAHATCHIE","","","","","","","","","","","","","","","","","","",""
"","13566","","","","","06/28/2021","","","","","10","","","","1","JSA","FAIRWAP","","","FAIRWAY FOOD PELAHATCHIE","","","","","","","","","","","","","","","","","","",""
