"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14601","","","","","01/09/2021","","","","3:57","","","","","30","Regular","CASHS25","","","","10,501","3,141","0","","","","","","","","","","","","","","","",""
"","14601","","","","","01/09/2021","","","","0:25","","","","","30","Travel Pay","CASHS25","","","CASH SAVER #25","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","01/09/2021","","","","","163","","","","30","JSA","CASHS25","","","CASH SAVER #25","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","01/09/2021","","","","3:57","","","","","30","Regular","CASHS25","","","","13,438","6,007","5","","","","","","","","","","","","","","","",""
"","12324","","","","","01/09/2021","","","","0:25","","","","","30","Travel Pay","CASHS25","","","CASH SAVER #25","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","01/09/2021","","","","","144","","","","30","JSA","CASHS25","","","CASH SAVER #25","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","01/09/2021","","","","4:56","","","","","30","Regular","CASHS25","","","","21,207","10,601","49","","","","","","","","","","","","","","","",""
"","10491","","","","","01/09/2021","","","","3:20","","","","","30","Driving Pay","CASHS25","","","CASH SAVER #25","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","01/09/2021","","","","4:37","","","","","30","Regular","CASHS25","","","","16,178","7,522","23","","","","","","","","","","","","","","","",""
"","11415","","","","","01/09/2021","","","","0:25","","","","","30","Travel Pay","CASHS25","","","CASH SAVER #25","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","01/09/2021","","","","","163","","","","30","JSA","CASHS25","","","CASH SAVER #25","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","01/09/2021","","","","3:57","","","","","30","Regular","CASHS25","","","","5,234","2,581","0","","","","","","","","","","","","","","","",""
"","11807","","","","","01/09/2021","","","","0:25","","","","","30","Travel Pay","CASHS25","","","CASH SAVER #25","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","01/09/2021","","","","","163","","","","30","JSA","CASHS25","","","CASH SAVER #25","","","","","","","","","","","","","","","","","","",""
"","14874","","","","","01/09/2021","","","","3:55","","","","","30","Regular","CASHS25","","","","10,027","5,115","0","","","","","","","","","","","","","","","",""
"","14874","","","","","01/09/2021","","","","0:25","","","","","30","Travel Pay","CASHS25","","","CASH SAVER #25","","","","","","","","","","","","","","","","","","",""
"","14874","","","","","01/09/2021","","","","","163","","","","30","JSA","CASHS25","","","CASH SAVER #25","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","01/09/2021","","","","3:55","","","","","30","Regular","CASHS25","","","","8,116","2,963","8","","","","","","","","","","","","","","","",""
"","14877","","","","","01/09/2021","","","","0:25","","","","","30","Travel Pay","CASHS25","","","CASH SAVER #25","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","01/09/2021","","","","","163","","","","30","JSA","CASHS25","","","CASH SAVER #25","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","01/09/2021","","","","3:47","","","","","30","Regular","CASHS25","","","","9,864","3,440","9","","","","","","","","","","","","","","","",""
"","9616","","","","","01/09/2021","","","","0:25","","","","","30","Travel Pay","CASHS25","","","CASH SAVER #25","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","01/09/2021","","","","","163","","","","30","JSA","CASHS25","","","CASH SAVER #25","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","01/09/2021","","","","3:49","","","","","30","Regular","CASHS25","","","","9,759","3,419","6","","","","","","","","","","","","","","","",""
"","14851","","","","","01/09/2021","","","","0:25","","","","","30","Travel Pay","CASHS25","","","CASH SAVER #25","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","01/09/2021","","","","","163","","","","30","JSA","CASHS25","","","CASH SAVER #25","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","01/09/2021","","","","3:59","","","","","30","Regular","CASHS25","","","","10,784","4,760","56","","","","","","","","","","","","","","","",""
"","14504","","","","","01/09/2021","","","","0:25","","","","","30","Travel Pay","CASHS25","","","CASH SAVER #25","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","01/09/2021","","","","","163","","","","30","JSA","CASHS25","","","CASH SAVER #25","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","01/09/2021","","","","6:39","","","","","32","Regular","PW#274","","","","26,183","9,102","10","","","","","","","","","","","","","","","",""
"","14538","","","","","01/09/2021","","","","4:47","","","","","32","Driving Pay","PW#274","","","PIGGLY WIGGLY #274","","","","","","","","","","","","","","","","","","",""
"","14047","","","","","01/09/2021","","","","7:0","","","","","32","Regular","PW#274","","","","6,041","2,815","38","","","","","","","","","","","","","","","",""
"","14047","","","","","01/09/2021","","","","","215","","","","32","JSA","PW#274","","","PIGGLY WIGGLY #274","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","01/09/2021","","","","6:35","","","","","32","Regular","PW#274","","","","16,265","7,043","62","","","","","","","","","","","","","","","",""
"","13698","","","","","01/09/2021","","","","","215","","","","32","JSA","PW#274","","","PIGGLY WIGGLY #274","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","01/10/2021","","","","1:48","","","","","32","Regular","LEESBUR","","","","17,405","7,930","0","","","","","","","","","","","","","","","",""
"","14538","","","","","01/10/2021","","","","4:00","","","","","32","Driving Pay","LEESBUR","","","LEESBURG IGA","","","","","","","","","","","","","","","","","","",""
"","14047","","","","","01/10/2021","","","","1:44","","","","","32","Regular","LEESBUR","","","","7,071","3,353","0","","","","","","","","","","","","","","","",""
"","14047","","","","","01/10/2021","","","","","209","","","","32","JSA","LEESBUR","","","LEESBURG IGA","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","01/10/2021","","","","1:54","","","","","32","Regular","LEESBUR","","","","8,392","2,247","13","","","","","","","","","","","","","","","",""
"","13698","","","","","01/10/2021","","","","","209","","","","32","JSA","LEESBUR","","","LEESBURG IGA","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","01/10/2021","","","","1:37","","","","","32","Regular","PW#281H","","","","31,590","4,040","0","","","","","","","","","","","","","","","",""
"","14662","","","","","01/10/2021","","","","","111","","","","32","JSA","PW#281H","","","PIGGLY WIGGLY #281 HDW","","","","","","","","","","","","","","","","","","",""
"","14993","","","","","01/10/2021","","","","1:59","","","","","32","Regular","PW#281H","","","","29,774","4,060","0","","","","","","","","","","","","","","","",""
"","14993","","","","","01/10/2021","","","","","111","","","","32","JSA","PW#281H","","","PIGGLY WIGGLY #281 HDW","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","01/10/2021","","","","1:46","","","","","32","Regular","PW#281H","","","","101,259","63,979","7","","","","","","","","","","","","","","","",""
"","13277","","","","","01/10/2021","","","","2:27","","","","","32","Driving Pay","PW#281H","","","PIGGLY WIGGLY #281 HDW","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","01/10/2021","","","","1:40","","","","","32","Regular","PW#281H","","","","39,911","4,862","0","","","","","","","","","","","","","","","",""
"","14538","","","","","01/10/2021","","","","2:01","","","","","32","Travel Pay","PW#281H","","","PIGGLY WIGGLY #281 HDW","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","01/10/2021","","","","","111","","","","32","JSA","PW#281H","","","PIGGLY WIGGLY #281 HDW","","","","","","","","","","","","","","","","","","",""
"","14047","","","","","01/10/2021","","","","1:34","","","","","32","Regular","PW#281H","","","","11,420","1,052","0","","","","","","","","","","","","","","","",""
"","14047","","","","","01/10/2021","","","","2:01","","","","","32","Travel Pay","PW#281H","","","PIGGLY WIGGLY #281 HDW","","","","","","","","","","","","","","","","","","",""
"","14047","","","","","01/10/2021","","","","","111","","","","32","JSA","PW#281H","","","PIGGLY WIGGLY #281 HDW","","","","","","","","","","","","","","","","","","",""
"","13696","","","","","01/10/2021","","","","1:38","","","","","32","Regular","PW#281H","","","","31,402","4,081","0","","","","","","","","","","","","","","","",""
"","13696","","","","","01/10/2021","","","","","111","","","","32","JSA","PW#281H","","","PIGGLY WIGGLY #281 HDW","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","01/10/2021","","","","1:46","","","","","32","Regular","PW#281H","","","","23,984","1,929","0","","","","","","","","","","","","","","","",""
"","13698","","","","","01/10/2021","","","","2:01","","","","","32","Travel Pay","PW#281H","","","PIGGLY WIGGLY #281 HDW","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","01/10/2021","","","","","111","","","","32","JSA","PW#281H","","","PIGGLY WIGGLY #281 HDW","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","01/11/2021","","","","6:26","","","","","5","Regular","KEI060","","","","12,383","2,294","12","","","","","","","","","","","","","","","",""
"","10975","","","","","01/11/2021","","","","1:45","","","","","5","Driving Pay","KEI060","","","KEITHS #060","","","","","","","","","","","","","","","","","","",""
"","14856","","","","","01/11/2021","","","","6:33","","","","","5","Regular","KEI060","","","","4,165","1,924","14","","","","","","","","","","","","","","","",""
"","14856","","","","","01/11/2021","","","","","70","","","","5","JSA","KEI060","","","KEITHS #060","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","01/11/2021","","","","7:20","","","","","5","Regular","KEI060","","","","11,938","2,971","100","","","","","","","","","","","","","","","",""
"","10401","","","","","01/11/2021","","","","","70","","","","5","JSA","KEI060","","","KEITHS #060","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","01/11/2021","","","","5:20","","","","","3","Regular","KEI082","","","","18,128","3,666","53","","","","","","","","","","","","","","","",""
"","12406","","","","","01/11/2021","","","","1:20","","","","","3","Driving Pay","KEI082","","","KEITHS #082","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","01/11/2021","","","","","67","","","","3","JSA","KEI082","","","KEITHS #082","","","","","","","","","","","","","","","","","","",""
"","14980","","","","","01/11/2021","","","","4:49","","","","","3","Regular","KEI082","","","","9,500","3,252","25","","","","","","","","","","","","","","","",""
"","14980","","","","","01/11/2021","","","","1:40","","","","","3","Driving Pay","KEI082","","","KEITHS #082","","","","","","","","","","","","","","","","","","",""
"","14980","","","","","01/11/2021","","","","","67","","","","3","JSA","KEI082","","","KEITHS #082","","","","","","","","","","","","","","","","","","",""
"","14757","","","","","01/12/2021","","","","6:50","","","","","5","Regular","DIRT503","","","","14,111","777","55","","","","","","","","","","","","","","","",""
"","14476","","","","","01/12/2021","","","","6:25","","","","","5","Regular","DIRT503","","","","10,723","1,332","15","","","","","","","","","","","","","","","",""
"","14937","","","","","01/12/2021","","","","6:22","","","","","5","Regular","DIRT503","","","","10,150","3,287","42","","","","","","","","","","","","","","","",""
"","14243","","","","","01/12/2021","","","","6:5","","","","","5","Regular","DIRT503","","","","19,701","6,883","66","","","","","","","","","","","","","","","",""
"","14819","","","","","01/12/2021","","","","6:43","","","","","5","Regular","DIRT503","","","","12,205","1,118","0","","","","","","","","","","","","","","","",""
"","14493","","","","","01/12/2021","","","","6:55","","","","","5","Regular","DIRT503","","","","30,524","1,304","39","","","","","","","","","","","","","","","",""
"","14856","","","","","01/12/2021","","","","6:38","","","","","5","Regular","DIRT503","","","","8,200","1,060","12","","","","","","","","","","","","","","","",""
"","14675","","","","","01/12/2021","","","","6:10","","","","","5","Regular","DIRT503","","","","6,546","445","26","","","","","","","","","","","","","","","",""
"","10401","","","","","01/12/2021","","","","6:31","","","","","5","Regular","DIRT503","","","","20,671","1,093","5","","","","","","","","","","","","","","","",""
"","11569","","","","","01/12/2021","","","","6:54","","","","","5","Regular","DIRT503","","","","32,275","4,777","120","","","","","","","","","","","","","","","",""
"","11569","","","","","01/12/2021","","","","0:13","","","","","5","Driving Pay","DIRT503","","","DIRT CHEAP #503","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","01/12/2021","","","","5:56","","","","","5","Regular","DIRT503","","","","40,529","1,896","52","","","","","","","","","","","","","","","",""
"","8580","","","","","01/12/2021","","","","","88","","","","5","JSA","DIRT503","","","DIRT CHEAP #503","","","","","","","","","","","","","","","","","","",""
"","14870","","","","","01/12/2021","","","","6:18","","","","","5","Regular","DIRT503","","","","11,003","617","27","","","","","","","","","","","","","","","",""
"","14870","","","","","01/12/2021","","","","2:20","","","","","5","Driving Pay","DIRT503","","","DIRT CHEAP #503","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","01/12/2021","","","","9:49","","","","","25","Regular","DIRT201","","","","10,584","2,833","345","","","","","","","","","","","","","","","",""
"","10052","","","","","01/12/2021","","","","3:31","","","","","25","Driving Pay","DIRT201","","","DIRT CHEAP #201","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","01/12/2021","","","","9:42","","","","","25","Regular","DIRT201","","","","21,341","873","57","","","","","","","","","","","","","","","",""
"","10673","","","","","01/12/2021","","","","3:06","","","","","25","Driving Pay","DIRT201","","","DIRT CHEAP #201","","","","","","","","","","","","","","","","","","",""
"","12671","","","","","01/12/2021","","","","9:35","","","","","25","Regular","DIRT201","","","","8,045","504","101","","","","","","","","","","","","","","","",""
"","12671","","","","","01/12/2021","","","","","152","","","","25","JSA","DIRT201","","","DIRT CHEAP #201","","","","","","","","","","","","","","","","","","",""
"","15003","","","","","01/12/2021","","","","9:46","","","","","25","Regular","DIRT201","","","","7,836","341","26","","","","","","","","","","","","","","","",""
"","15003","","","","","01/12/2021","","","","","152","","","","25","JSA","DIRT201","","","DIRT CHEAP #201","","","","","","","","","","","","","","","","","","",""
"","14975","","","","","01/12/2021","","","","9:40","","","","","25","Regular","DIRT201","","","","12,367","813","23","","","","","","","","","","","","","","","",""
"","14975","","","","","01/12/2021","","","","","152","","","","25","JSA","DIRT201","","","DIRT CHEAP #201","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","01/12/2021","","","","9:50","","","","","25","Regular","DIRT201","","","","9,306","1,139","69","","","","","","","","","","","","","","","",""
"","14933","","","","","01/12/2021","","","","","248","","","","25","JSA","DIRT201","","","DIRT CHEAP #201","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","01/12/2021","","","","9:44","","","","","25","Regular","DIRT201","","","","4,692","344","83","","","","","","","","","","","","","","","",""
"","14865","","","","","01/12/2021","","","","","152","","","","25","JSA","DIRT201","","","DIRT CHEAP #201","","","","","","","","","","","","","","","","","","",""
"","14935","","","","","01/12/2021","","","","9:37","","","","","25","Regular","DIRT201","","","","12,233","782","98","","","","","","","","","","","","","","","",""
"","14935","","","","","01/12/2021","","","","","248","","","","25","JSA","DIRT201","","","DIRT CHEAP #201","","","","","","","","","","","","","","","","","","",""
"","14570","","","","","01/12/2021","","","","4:34","","","","","30","Regular","K#419","","","","8,170","2,689","6","","","","","","","","","","","","","","","",""
"","14570","","","","","01/12/2021","","","","","11","","","","30","JSA","K#419","","","KROGER #419","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","01/12/2021","","","","7:29","","","","","30","Regular","K#419","","","","22,674","5,225","279","","","","","","","","","","","","","","","",""
"","6293","","","","","01/12/2021","","","","","21","","","","30","JSA","K#419","","","KROGER #419","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","01/12/2021","","","","4:43","","","","","30","Regular","K#419","","","","13,936","1,900","6","","","","","","","","","","","","","","","",""
"","14601","","","","","01/12/2021","","","","","11","","","","30","JSA","K#419","","","KROGER #419","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","01/12/2021","","","","6:9","","","","","30","Regular","K#419","","","","10,797","1,930","9","","","","","","","","","","","","","","","",""
"","14887","","","","","01/12/2021","","","","","21","","","","30","JSA","K#419","","","KROGER #419","","","","","","","","","","","","","","","","","","",""
"","14375","","","","","01/12/2021","","","","5:39","","","","","30","Regular","K#419","","","","15,388","4,077","0","","","","","","","","","","","","","","","",""
"","14375","","","","","01/12/2021","","","","","21","","","","30","JSA","K#419","","","KROGER #419","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","01/12/2021","","","","4:17","","","","","30","Regular","K#419","","","","68,192","1,318","164","","","","","","","","","","","","","","","",""
"","10491","","","","","01/12/2021","","","","","21","","","","30","JSA","K#419","","","KROGER #419","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","01/12/2021","","","","3:48","","","","","30","Regular","K#419","","","","21,766","6,101","0","","","","","","","","","","","","","","","",""
"","11415","","","","","01/12/2021","","","","","21","","","","30","JSA","K#419","","","KROGER #419","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","01/12/2021","","","","6:18","","","","","30","Regular","K#419","","","","11,598","1,583","5","","","","","","","","","","","","","","","",""
"","14621","","","","","01/12/2021","","","","","21","","","","30","JSA","K#419","","","KROGER #419","","","","","","","","","","","","","","","","","","",""
"","14823","","","","","01/12/2021","","","","1:49","","","","","30","Regular","K#419","","","","14,465","3,743","18","","","","","","","","","","","","","","","",""
"","14823","","","","","01/12/2021","","","","","21","","","","30","JSA","K#419","","","KROGER #419","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","01/12/2021","","","","5:42","","","","","30","Regular","K#419","","","","16,527","3,184","17","","","","","","","","","","","","","","","",""
"","14868","","","","","01/12/2021","","","","","21","","","","30","JSA","K#419","","","KROGER #419","","","","","","","","","","","","","","","","","","",""
"","14360","","","","","01/12/2021","","","","0:40","","","","","30","Regular","K#419","","","","9,613","1,558","0","","","","","","","","","","","","","","","",""
"","14360","","","","","01/12/2021","","","","0:45","","","","","30","Driving Pay","K#419","","","KROGER #419","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","01/12/2021","","","","4:44","","","","","30","Regular","K#419","","","","12,410","3,262","0","","","","","","","","","","","","","","","",""
"","14730","","","","","01/12/2021","","","","","11","","","","30","JSA","K#419","","","KROGER #419","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","01/12/2021","","","","6:16","","","","","30","Regular","K#419","","","","8,759","3,338","35","","","","","","","","","","","","","","","",""
"","11807","","","","","01/12/2021","","","","","21","","","","30","JSA","K#419","","","KROGER #419","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","01/12/2021","","","","5:37","","","","","30","Regular","K#419","","","","17,223","2,953","30","","","","","","","","","","","","","","","",""
"","14373","","","","","01/12/2021","","","","","21","","","","30","JSA","K#419","","","KROGER #419","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","01/12/2021","","","","3:35","","","","","30","Regular","K#419","","","","11,834","2,116","0","","","","","","","","","","","","","","","",""
"","15021","","","","","01/12/2021","","","","","21","","","","30","JSA","K#419","","","KROGER #419","","","","","","","","","","","","","","","","","","",""
"","14874","","","","","01/12/2021","","","","5:1","","","","","30","Regular","K#419","","","","13,143","5,274","0","","","","","","","","","","","","","","","",""
"","14874","","","","","01/12/2021","","","","","11","","","","30","JSA","K#419","","","KROGER #419","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","01/12/2021","","","","6:48","","","","","30","Regular","K#419","","","","12,169","3,116","11","","","","","","","","","","","","","","","",""
"","14877","","","","","01/12/2021","","","","","21","","","","30","JSA","K#419","","","KROGER #419","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","01/12/2021","","","","7:28","","","","","30","Regular","K#419","","","","18,722","3,372","90","","","","","","","","","","","","","","","",""
"","9616","","","","","01/12/2021","","","","","21","","","","30","JSA","K#419","","","KROGER #419","","","","","","","","","","","","","","","","","","",""
"","15031","","","","","01/12/2021","","","","4:19","","","","","30","Regular","K#419","","","","7,705","1,205","0","","","","","","","","","","","","","","","",""
"","15031","","","","","01/12/2021","","","","","21","","","","30","JSA","K#419","","","KROGER #419","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","01/12/2021","","","","5:15","","","","","30","Regular","K#419","","","","19,396","7,186","0","","","","","","","","","","","","","","","",""
"","14851","","","","","01/12/2021","","","","","11","","","","30","JSA","K#419","","","KROGER #419","","","","","","","","","","","","","","","","","","",""
