"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14794","","","","","02/10/2021","","","","0:40","","","","","1","Travel Pay","JFM#472","","","JR FOOD MART #472","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","02/10/2021","","","","","122","","","","1","JSA","JFM#472","","","JR FOOD MART #472","","","","","","","","","","","","","","","","","","",""
"","14995","","","","","02/10/2021","","","","3:44","","","","","2","Regular","SPR4136","","","","6,643","3,188","9","","","","","","","","","","","","","","","",""
"","14995","","","","","02/10/2021","","","","","116","","","","2","JSA","SPR4136","","","SPRINT MART #4136","","","","","","","","","","","","","","","","","","",""
"","14997","","","","","02/10/2021","","","","3:46","","","","","2","Regular","SPR4136","","","","5,685","1,418","13","","","","","","","","","","","","","","","",""
"","14997","","","","","02/10/2021","","","","","116","","","","2","JSA","SPR4136","","","SPRINT MART #4136","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","02/10/2021","","","","4:1","","","","","2","Regular","SPR4136","","","","10,326","2,787","75","","","","","","","","","","","","","","","",""
"","8824","","","","","02/10/2021","","","","2:34","","","","","2","Driving Pay","SPR4136","","","SPRINT MART #4136","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","02/10/2021","","","","3:54","","","","","2","Regular","SPR4136","","","","8,585","2,705","20","","","","","","","","","","","","","","","",""
"","9167","","","","","02/10/2021","","","","","116","","","","2","JSA","SPR4136","","","SPRINT MART #4136","","","","","","","","","","","","","","","","","","",""
"","14996","","","","","02/10/2021","","","","3:47","","","","","2","Regular","SPR4136","","","","7,181","2,186","0","","","","","","","","","","","","","","","",""
"","14996","","","","","02/10/2021","","","","","116","","","","2","JSA","SPR4136","","","SPRINT MART #4136","","","","","","","","","","","","","","","","","","",""
"","14995","","","","","02/10/2021","","","","3:15","","","","","2","Regular","SPR4141","","","","5,776","3,018","8","","","","","","","","","","","","","","","",""
"","14995","","","","","02/10/2021","","","","0:06","","","","","2","Travel Pay","SPR4141","","","SPRINT MART #4141","","","","","","","","","","","","","","","","","","",""
"","14995","","","","","02/10/2021","","","","","115","","","","2","JSA","SPR4141","","","SPRINT MART #4141","","","","","","","","","","","","","","","","","","",""
"","14997","","","","","02/10/2021","","","","3:10","","","","","2","Regular","SPR4141","","","","4,788","1,395","5","","","","","","","","","","","","","","","",""
"","14997","","","","","02/10/2021","","","","0:06","","","","","2","Travel Pay","SPR4141","","","SPRINT MART #4141","","","","","","","","","","","","","","","","","","",""
"","14997","","","","","02/10/2021","","","","","115","","","","2","JSA","SPR4141","","","SPRINT MART #4141","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","02/10/2021","","","","3:12","","","","","2","Regular","SPR4141","","","","8,263","2,804","20","","","","","","","","","","","","","","","",""
"","9167","","","","","02/10/2021","","","","0:06","","","","","2","Travel Pay","SPR4141","","","SPRINT MART #4141","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","02/10/2021","","","","","115","","","","2","JSA","SPR4141","","","SPRINT MART #4141","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","02/10/2021","","","","3:26","","","","","2","Regular","SPR4141","","","","10,530","2,853","78","","","","","","","","","","","","","","","",""
"","8824","","","","","02/10/2021","","","","2:40","","","","","2","Driving Pay","SPR4141","","","SPRINT MART #4141","","","","","","","","","","","","","","","","","","",""
"","14996","","","","","02/10/2021","","","","3:16","","","","","2","Regular","SPR4141","","","","6,464","1,884","6","","","","","","","","","","","","","","","",""
"","14996","","","","","02/10/2021","","","","0:06","","","","","2","Travel Pay","SPR4141","","","SPRINT MART #4141","","","","","","","","","","","","","","","","","","",""
"","14996","","","","","02/10/2021","","","","","115","","","","2","JSA","SPR4141","","","SPRINT MART #4141","","","","","","","","","","","","","","","","","","",""
"","15053","","","","","02/10/2021","","","","5:44","","","","","3","Regular","GREER17","","","","2,851","1,526","31","","","","","","","","","","","","","","","",""
"","15053","","","","","02/10/2021","","","","","15","","","","3","JSA","GREER17","","","GREERS #17","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","02/10/2021","","","","5:45","","","","","3","Regular","GREER17","","","","11,129","5,502","19","","","","","","","","","","","","","","","",""
"","13423","","","","","02/10/2021","","","","","15","","","","3","JSA","GREER17","","","GREERS #17","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","02/10/2021","","","","5:44","","","","","3","Regular","GREER17","","","","8,645","4,642","39","","","","","","","","","","","","","","","",""
"","10437","","","","","02/10/2021","","","","0:32","","","","","3","Driving Pay","GREER17","","","GREERS #17","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","02/10/2021","","","","6:15","","","","","3","Regular","GREER17","","","","9,713","4,284","167","","","","","","","","","","","","","","","",""
"","12406","","","","","02/10/2021","","","","","15","","","","3","JSA","GREER17","","","GREERS #17","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","02/10/2021","","","","5:50","","","","","3","Regular","GREER17","","","","3,809","1,612","28","","","","","","","","","","","","","","","",""
"","15052","","","","","02/10/2021","","","","","15","","","","3","JSA","GREER17","","","GREERS #17","","","","","","","","","","","","","","","","","","",""
"","14980","","","","","02/10/2021","","","","5:44","","","","","3","Regular","GREER17","","","","8,886","3,942","27","","","","","","","","","","","","","","","",""
"","14980","","","","","02/10/2021","","","","","15","","","","3","JSA","GREER17","","","GREERS #17","","","","","","","","","","","","","","","","","","",""
"","15053","","","","","02/10/2021","","","","3:0","","","","","3","Regular","KEI060","","","","3,274","1,874","5","","","","","","","","","","","","","","","",""
"","15053","","","","","02/10/2021","","","","0:53","","","","","3","Travel Pay","KEI060","","","KEITHS #060","","","","","","","","","","","","","","","","","","",""
"","15053","","","","","02/10/2021","","","","","59","","","","3","JSA","KEI060","","","KEITHS #060","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","02/10/2021","","","","2:59","","","","","3","Regular","KEI060","","","","13,632","3,917","20","","","","","","","","","","","","","","","",""
"","13423","","","","","02/10/2021","","","","0:53","","","","","3","Travel Pay","KEI060","","","KEITHS #060","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","02/10/2021","","","","","59","","","","3","JSA","KEI060","","","KEITHS #060","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","02/10/2021","","","","3:0","","","","","3","Regular","KEI060","","","","20,349","4,085","9","","","","","","","","","","","","","","","",""
"","10437","","","","","02/10/2021","","","","0:53","","","","","3","Driving Pay","KEI060","","","KEITHS #060","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","02/10/2021","","","","","59","","","","3","JSA","KEI060","","","KEITHS #060","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","02/10/2021","","","","3:29","","","","","3","Regular","KEI060","","","","13,275","2,572","73","","","","","","","","","","","","","","","",""
"","12406","","","","","02/10/2021","","","","0:53","","","","","3","Travel Pay","KEI060","","","KEITHS #060","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","02/10/2021","","","","","59","","","","3","JSA","KEI060","","","KEITHS #060","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","02/10/2021","","","","2:59","","","","","3","Regular","KEI060","","","","12,956","1,759","13","","","","","","","","","","","","","","","",""
"","15052","","","","","02/10/2021","","","","0:53","","","","","3","Travel Pay","KEI060","","","KEITHS #060","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","02/10/2021","","","","","59","","","","3","JSA","KEI060","","","KEITHS #060","","","","","","","","","","","","","","","","","","",""
"","14980","","","","","02/10/2021","","","","3:0","","","","","3","Regular","KEI060","","","","10,275","3,892","0","","","","","","","","","","","","","","","",""
"","14980","","","","","02/10/2021","","","","1:24","","","","","3","Driving Pay","KEI060","","","KEITHS #060","","","","","","","","","","","","","","","","","","",""
"","14980","","","","","02/10/2021","","","","0:53","","","","","3","Travel Pay","KEI060","","","KEITHS #060","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","02/10/2021","","","","4:28","","","","","5","Regular","GREER05","","","","23,344","8,641","0","","","","","","","","","","","","","","","",""
"","10975","","","","","02/10/2021","","","","1:55","","","","","5","Driving Pay","GREER05","","","GREERS #05","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","02/10/2021","","","","4:41","","","","","5","Regular","GREER05","","","","27,822","9,564","25","","","","","","","","","","","","","","","",""
"","10401","","","","","02/10/2021","","","","","56","","","","5","JSA","GREER05","","","GREERS #05","","","","","","","","","","","","","","","","","","",""
"","14757","","","","","02/10/2021","","","","5:24","","","","","5","Regular","WD#0504","","","","18,024","3,577","14","","","","","","","","","","","","","","","",""
"","14476","","","","","02/10/2021","","","","6:28","","","","","5","Regular","WD#0504","","","","16,747","3,954","49","","","","","","","","","","","","","","","",""
"","14937","","","","","02/10/2021","","","","6:31","","","","","5","Regular","WD#0504","","","","20,833","5,766","8","","","","","","","","","","","","","","","",""
"","14243","","","","","02/10/2021","","","","6:57","","","","","5","Regular","WD#0504","","","","17,573","3,774","99","","","","","","","","","","","","","","","",""
"","15084","","","","","02/10/2021","","","","6:29","","","","","5","Regular","WD#0504","","","","8,548","1,579","42","","","","","","","","","","","","","","","",""
"","8580","","","","","02/10/2021","","","","6:43","","","","","5","Regular","WD#0504","","","","26,422","5,436","77","","","","","","","","","","","","","","","",""
"","8580","","","","","02/10/2021","","","","","88","","","","5","JSA","WD#0504","","","WINN DIXIE #0504","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","02/10/2021","","","","6:27","","","","","5","Regular","WD#0504","","","","20,050","4,456","120","","","","","","","","","","","","","","","",""
"","11569","","","","","02/10/2021","","","","0:12","","","","","5","Driving Pay","WD#0504","","","WINN DIXIE #0504","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","02/10/2021","","","","6:43","","","","","5","Regular","WD#0504","","","","16,123","4,594","43","","","","","","","","","","","","","","","",""
"","13399","","","","","02/10/2021","","","","1:07","","","","","5","Driving Pay","WD#0504","","","WINN DIXIE #0504","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","02/10/2021","","","","","45","","","","5","JSA","WD#0504","","","WINN DIXIE #0504","","","","","","","","","","","","","","","","","","",""
"","14870","","","","","02/10/2021","","","","6:31","","","","","5","Regular","WD#0504","","","","9,153","2,720","36","","","","","","","","","","","","","","","",""
"","14870","","","","","02/10/2021","","","","1:10","","","","","5","Driving Pay","WD#0504","","","WINN DIXIE #0504","","","","","","","","","","","","","","","","","","",""
"","14870","","","","","02/10/2021","","","","","45","","","","5","JSA","WD#0504","","","WINN DIXIE #0504","","","","","","","","","","","","","","","","","","",""
"","15098","","","","","02/10/2021","","","","5:0","","","","","7","Regular","SPR0027","","","","4,759","939","31","","","","","","","","","","","","","","","",""
"","15098","","","","","02/10/2021","","","","","206","","","","7","JSA","SPR0027","","","SPRINT MART #0027","","","","","","","","","","","","","","","","","","",""
"","15109","","","","","02/10/2021","","","","5:0","","","","","7","Regular","SPR0027","","","","2,181","1,089","13","","","","","","","","","","","","","","","",""
"","15109","","","","","02/10/2021","","","","","206","","","","7","JSA","SPR0027","","","SPRINT MART #0027","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","02/10/2021","","","","5:31","","","","","7","Regular","SPR0027","","","","18,863","2,253","178","","","","","","","","","","","","","","","",""
"","14437","","","","","02/10/2021","","","","4:15","","","","","7","Driving Pay","SPR0027","","","SPRINT MART #0027","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","02/10/2021","","","","4:59","","","","","7","Regular","SPR0027","","","","15,640","4,407","7","","","","","","","","","","","","","","","",""
"","14742","","","","","02/10/2021","","","","","206","","","","7","JSA","SPR0027","","","SPRINT MART #0027","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","02/10/2021","","","","5:0","","","","","7","Regular","SPR0027","","","","12,437","3,469","21","","","","","","","","","","","","","","","",""
"","14466","","","","","02/10/2021","","","","","206","","","","7","JSA","SPR0027","","","SPRINT MART #0027","","","","","","","","","","","","","","","","","","",""
"","15004","","","","","02/10/2021","","","","2:18","","","","","8","Regular","BOURQUE","","","","10,622","3,886","0","","","","","","","","","","","","","","","",""
"","15004","","","","","02/10/2021","","","","","94","","","","8","JSA","BOURQUE","","","BOURQUE S S/M (AG#107)","","","","","","","","","","","","","","","","","","",""
"","14941","","","","","02/10/2021","","","","2:33","","","","","8","Regular","BOURQUE","","","","15,127","3,747","0","","","","","","","","","","","","","","","",""
"","14941","","","","","02/10/2021","","","","","94","","","","8","JSA","BOURQUE","","","BOURQUE S S/M (AG#107)","","","","","","","","","","","","","","","","","","",""
"","14940","","","","","02/10/2021","","","","2:35","","","","","8","Regular","BOURQUE","","","","10,289","2,498","0","","","","","","","","","","","","","","","",""
"","14940","","","","","02/10/2021","","","","","94","","","","8","JSA","BOURQUE","","","BOURQUE S S/M (AG#107)","","","","","","","","","","","","","","","","","","",""
"","14821","","","","","02/10/2021","","","","2:36","","","","","8","Regular","BOURQUE","","","","20,392","5,362","0","","","","","","","","","","","","","","","",""
"","14821","","","","","02/10/2021","","","","","94","","","","8","JSA","BOURQUE","","","BOURQUE S S/M (AG#107)","","","","","","","","","","","","","","","","","","",""
"","14949","","","","","02/10/2021","","","","2:16","","","","","8","Regular","BOURQUE","","","","11,828","4,243","0","","","","","","","","","","","","","","","",""
"","14949","","","","","02/10/2021","","","","","94","","","","8","JSA","BOURQUE","","","BOURQUE S S/M (AG#107)","","","","","","","","","","","","","","","","","","",""
"","14795","","","","","02/10/2021","","","","2:18","","","","","8","Regular","BOURQUE","","","","31,728","9,582","0","","","","","","","","","","","","","","","",""
"","14795","","","","","02/10/2021","","","","2:22","","","","","8","Driving Pay","BOURQUE","","","BOURQUE S S/M (AG#107)","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","02/10/2021","","","","2:32","","","","","8","Regular","BOURQUE","","","","40,320","8,730","32","","","","","","","","","","","","","","","",""
"","7058","","","","","02/10/2021","","","","4:13","","","","","8","Driving Pay","BOURQUE","","","BOURQUE S S/M (AG#107)","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","02/10/2021","","","","2:28","","","","","8","Regular","BOURQUE","","","","34,307","7,679","0","","","","","","","","","","","","","","","",""
"","14485","","","","","02/10/2021","","","","","94","","","","8","JSA","BOURQUE","","","BOURQUE S S/M (AG#107)","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","02/10/2021","","","","6:17","","","","","12","Regular","K#451","","","","31,532","7,317","8","","","","","","","","","","","","","","","",""
"","13786","","","","","02/10/2021","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","14966","","","","","02/10/2021","","","","5:42","","","","","12","Regular","K#451","","","","9,321","4,904","23","","","","","","","","","","","","","","","",""
"","14966","","","","","02/10/2021","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","15089","","","","","02/10/2021","","","","6:7","","","","","12","Regular","K#451","","","","12,829","777","188","","","","","","","","","","","","","","","",""
"","15089","","","","","02/10/2021","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","15088","","","","","02/10/2021","","","","5:39","","","","","12","Regular","K#451","","","","5,309","1,464","35","","","","","","","","","","","","","","","",""
"","15088","","","","","02/10/2021","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","15087","","","","","02/10/2021","","","","5:32","","","","","12","Regular","K#451","","","","6,693","1,891","13","","","","","","","","","","","","","","","",""
"","15087","","","","","02/10/2021","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","02/10/2021","","","","5:43","","","","","12","Regular","K#451","","","","21,416","3,171","31","","","","","","","","","","","","","","","",""
"","10146","","","","","02/10/2021","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","15064","","","","","02/10/2021","","","","5:58","","","","","12","Regular","K#451","","","","5,582","1,269","20","","","","","","","","","","","","","","","",""
"","15064","","","","","02/10/2021","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","13600","","","","","02/10/2021","","","","7:6","","","","","12","Regular","K#451","","","","7,795","3,391","50","","","","","","","","","","","","","","","",""
"","13600","","","","","02/10/2021","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","02/10/2021","","","","5:56","","","","","12","Regular","K#451","","","","19,393","3,693","8","","","","","","","","","","","","","","","",""
"","13741","","","","","02/10/2021","","","","4:45","","","","","12","Driving Pay","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","14382","","","","","02/10/2021","","","","6:0","","","","","12","Regular","K#451","","","","15,108","3,533","0","","","","","","","","","","","","","","","",""
"","14382","","","","","02/10/2021","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","15086","","","","","02/10/2021","","","","5:50","","","","","12","Regular","K#451","","","","7,893","1,760","16","","","","","","","","","","","","","","","",""
"","15086","","","","","02/10/2021","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","02/10/2021","","","","6:19","","","","","12","Regular","K#451","","","","22,296","778","251","","","","","","","","","","","","","","","",""
"","6182","","","","","02/10/2021","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","02/10/2021","","","","6:5","","","","","12","Regular","K#451","","","","21,290","4,174","9","","","","","","","","","","","","","","","",""
"","7827","","","","","02/10/2021","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","02/10/2021","","","","6:1","","","","","12","Regular","K#451","","","","12,843","3,175","33","","","","","","","","","","","","","","","",""
"","14765","","","","","02/10/2021","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","02/10/2021","","","","5:54","","","","","12","Regular","K#451","","","","16,882","3,689","9","","","","","","","","","","","","","","","",""
"","13985","","","","","02/10/2021","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","02/10/2021","","","","6:02","","","","","12","Regular","K#451","","","","32,199","5,924","0","","","","","","","","","","","","","","","",""
"","12092","","","","","02/10/2021","","","","4:45","","","","","12","Driving Pay","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","02/10/2021","","","","7:52","","","","","12","Regular","K#451","","","","21,536","5,144","287","","","","","","","","","","","","","","","",""
"","11051","","","","","02/10/2021","","","","3:50","","","","","12","Driving Pay","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","02/10/2021","","","","7:45","","","","","25","Regular","WD#0500","","","","9,196","3,010","256","","","","","","","","","","","","","","","",""
"","10052","","","","","02/10/2021","","","","1:06","","","","","25","Driving Pay","WD#0500","","","WINN DIXIE #0500","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","02/10/2021","","","","7:46","","","","","25","Regular","WD#0500","","","","24,774","4,764","86","","","","","","","","","","","","","","","",""
"","10673","","","","","02/10/2021","","","","1:06","","","","","25","Driving Pay","WD#0500","","","WINN DIXIE #0500","","","","","","","","","","","","","","","","","","",""
"","15003","","","","","02/10/2021","","","","6:15","","","","","25","Regular","WD#0500","","","","12,967","2,924","17","","","","","","","","","","","","","","","",""
"","15003","","","","","02/10/2021","","","","","31","","","","25","JSA","WD#0500","","","WINN DIXIE #0500","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","02/10/2021","","","","7:49","","","","","25","Regular","WD#0500","","","","16,879","3,722","11","","","","","","","","","","","","","","","",""
"","14806","","","","","02/10/2021","","","","","31","","","","25","JSA","WD#0500","","","WINN DIXIE #0500","","","","","","","","","","","","","","","","","","",""
"","15055","","","","","02/10/2021","","","","7:59","","","","","25","Regular","WD#0500","","","","11,607","2,481","25","","","","","","","","","","","","","","","",""
"","15055","","","","","02/10/2021","","","","","30","","","","25","JSA","WD#0500","","","WINN DIXIE #0500","","","","","","","","","","","","","","","","","","",""
"","14975","","","","","02/10/2021","","","","3:19","","","","","25","Regular","WD#0500","","","","13,137","4,205","5","","","","","","","","","","","","","","","",""
"","14975","","","","","02/10/2021","","","","","31","","","","25","JSA","WD#0500","","","WINN DIXIE #0500","","","","","","","","","","","","","","","","","","",""
"","15046","","","","","02/10/2021","","","","7:58","","","","","25","Regular","WD#0500","","","","9,097","2,290","25","","","","","","","","","","","","","","","",""
"","15046","","","","","02/10/2021","","","","","31","","","","25","JSA","WD#0500","","","WINN DIXIE #0500","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","02/10/2021","","","","8:3","","","","","25","Regular","WD#0500","","","","24,718","2,144","20","","","","","","","","","","","","","","","",""
"","14933","","","","","02/10/2021","","","","","121","","","","25","JSA","WD#0500","","","WINN DIXIE #0500","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","02/10/2021","","","","8:43","","","","","25","Regular","WD#0500","","","","8,084","2,273","27","","","","","","","","","","","","","","","",""
"","14865","","","","","02/10/2021","","","","","31","","","","25","JSA","WD#0500","","","WINN DIXIE #0500","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","02/10/2021","","","","7:55","","","","","25","Regular","WD#0500","","","","23,540","2,343","65","","","","","","","","","","","","","","","",""
"","11262","","","","","02/10/2021","","","","","31","","","","25","JSA","WD#0500","","","WINN DIXIE #0500","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","02/10/2021","","","","8:7","","","","","25","Regular","WD#0500","","","","18,032","4,164","16","","","","","","","","","","","","","","","",""
"","15057","","","","","02/10/2021","","","","","31","","","","25","JSA","WD#0500","","","WINN DIXIE #0500","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","02/10/2021","","","","7:33","","","","","30","Regular","K#454","","","","36,915","9,433","276","","","","","","","","","","","","","","","",""
