"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","13985","","","","","01/16/2021","","","","","158","","","","12","JSA","DIRT552","","","DIRT CHEAP #552","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","01/16/2021","","","","11:06","","","","","12","Regular","DIRT552","","","","34,861","1,499","90","","","","","","","","","","","","","","","",""
"","12092","","","","","01/16/2021","","","","3:50","","","","","12","Driving Pay","DIRT552","","","DIRT CHEAP #552","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","01/16/2021","","","","11:43","","","","","12","Regular","DIRT552","","","","12,557","341","88","","","","","","","","","","","","","","","",""
"","9616","","","","","01/16/2021","","","","","227","","","","12","JSA","DIRT552","","","DIRT CHEAP #552","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","01/16/2021","","","","11:57","","","","","12","Regular","DIRT552","","","","5,759","472","74","","","","","","","","","","","","","","","",""
"","14851","","","","","01/16/2021","","","","","227","","","","12","JSA","DIRT552","","","DIRT CHEAP #552","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","01/16/2021","","","","13:54","","","","","12","Regular","DIRT552","","","","3,513","316","255","","","","","","","","","","","","","","","",""
"","11051","","","","","01/16/2021","","","","3:38","","","","","12","Driving Pay","DIRT552","","","DIRT CHEAP #552","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","01/16/2021","","","","11:50","","","","","12","Regular","DIRT552","","","","3,137","465","70","","","","","","","","","","","","","","","",""
"","14504","","","","","01/16/2021","","","","","227","","","","12","JSA","DIRT552","","","DIRT CHEAP #552","","","","","","","","","","","","","","","","","","",""
"","14990","","","","","01/18/2021","","","","7:20","","","","","1","Regular","dirt042","","","","10,037","613","46","","","","","","","","","","","","","","","",""
"","14990","","","","","01/18/2021","","","","","220","","","","1","JSA","dirt042","","","DIRT CHEAP #042","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","01/18/2021","","","","7:38","","","","","1","Regular","dirt042","","","","6,562","577","28","","","","","","","","","","","","","","","",""
"","14761","","","","","01/18/2021","","","","","220","","","","1","JSA","dirt042","","","DIRT CHEAP #042","","","","","","","","","","","","","","","","","","",""
"","14994","","","","","01/18/2021","","","","4:34","","","","","1","Regular","dirt042","","","","11,983","293","63","","","","","","","","","","","","","","","",""
"","14994","","","","","01/18/2021","","","","","207","","","","1","JSA","dirt042","","","DIRT CHEAP #042","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","01/18/2021","","","","7:19","","","","","1","Regular","dirt042","","","","6,533","729","125","","","","","","","","","","","","","","","",""
"","14437","","","","","01/18/2021","","","","0:12","","","","","1","Driving Pay","dirt042","","","DIRT CHEAP #042","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","01/18/2021","","","","6:31","","","","","1","Regular","dirt042","","","","10,516","668","11","","","","","","","","","","","","","","","",""
"","11114","","","","","01/18/2021","","","","","220","","","","1","JSA","dirt042","","","DIRT CHEAP #042","","","","","","","","","","","","","","","","","","",""
"","14997","","","","","01/18/2021","","","","4:13","","","","","1","Regular","dirt042","","","","6,074","428","66","","","","","","","","","","","","","","","",""
"","14997","","","","","01/18/2021","","","","","207","","","","1","JSA","dirt042","","","DIRT CHEAP #042","","","","","","","","","","","","","","","","","","",""
"","82","","","","","01/18/2021","","","","8:19","","","","","1","Regular","dirt042","","","","1,537","60","281","","","","","","","","","","","","","","","",""
"","82","","","","","01/18/2021","","","","3:54","","","","","1","Driving Pay","dirt042","","","DIRT CHEAP #042","","","","","","","","","","","","","","","","","","",""
"","14841","","","","","01/18/2021","","","","5:55","","","","","1","Regular","dirt042","","","","13,844","1,865","62","","","","","","","","","","","","","","","",""
"","8824","","","","","01/18/2021","","","","4:27","","","","","1","Regular","dirt042","","","","21,033","3,033","72","","","","","","","","","","","","","","","",""
"","8824","","","","","01/18/2021","","","","4:26","","","","","1","Driving Pay","dirt042","","","DIRT CHEAP #042","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","01/18/2021","","","","6:18","","","","","1","Regular","dirt042","","","","12,222","2,046","55","","","","","","","","","","","","","","","",""
"","14794","","","","","01/18/2021","","","","","220","","","","1","JSA","dirt042","","","DIRT CHEAP #042","","","","","","","","","","","","","","","","","","",""
"","15035","","","","","01/18/2021","","","","7:19","","","","","1","Regular","dirt042","","","","18,846","1,313","44","","","","","","","","","","","","","","","",""
"","15035","","","","","01/18/2021","","","","","220","","","","1","JSA","dirt042","","","DIRT CHEAP #042","","","","","","","","","","","","","","","","","","",""
"","15054","","","","","01/18/2021","","","","6:1","","","","","1","Regular","dirt042","","","","8,353","625","46","","","","","","","","","","","","","","","",""
"","15037","","","","","01/18/2021","","","","7:29","","","","","1","Regular","dirt042","","","","9,766","1,255","65","","","","","","","","","","","","","","","",""
"","15037","","","","","01/18/2021","","","","","220","","","","1","JSA","dirt042","","","DIRT CHEAP #042","","","","","","","","","","","","","","","","","","",""
"","12623","","","","","01/18/2021","","","","6:8","","","","","1","Regular","dirt042","","","","5,676","716","36","","","","","","","","","","","","","","","",""
"","12623","","","","","01/18/2021","","","","","220","","","","1","JSA","dirt042","","","DIRT CHEAP #042","","","","","","","","","","","","","","","","","","",""
"","14903","","","","","01/18/2021","","","","5:30","","","","","1","Regular","dirt042","","","","23,096","546","33","","","","","","","","","","","","","","","",""
"","14903","","","","","01/18/2021","","","","","220","","","","1","JSA","dirt042","","","DIRT CHEAP #042","","","","","","","","","","","","","","","","","","",""
"","14996","","","","","01/18/2021","","","","4:22","","","","","1","Regular","dirt042","","","","11,821","378","23","","","","","","","","","","","","","","","",""
"","14996","","","","","01/18/2021","","","","","207","","","","1","JSA","dirt042","","","DIRT CHEAP #042","","","","","","","","","","","","","","","","","","",""
"","14795","","","","","01/20/2021","","","","3:19","","","","","8","Regular","ROCKERY","","","","25,263","3,605","6","","","","","","","","","","","","","","","",""
"","14795","","","","","01/20/2021","","","","2:46","","","","","8","Driving Pay","ROCKERY","","","ROCKERY ACE HARDWARE","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","01/20/2021","","","","4:10","","","","","8","Regular","ROCKERY","","","","48,553","7,677","40","","","","","","","","","","","","","","","",""
"","7058","","","","","01/20/2021","","","","0:16","","","","","8","Driving Pay","ROCKERY","","","ROCKERY ACE HARDWARE","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","01/20/2021","","","","8:19","","","","","30","Regular","SPR0027","","","","12,350","1,990","123","","","","","","","","","","","","","","","",""
"","14601","","","","","01/20/2021","","","","","46","","","","30","JSA","SPR0027","","","SPRINT MART #0027","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","01/20/2021","","","","8:20","","","","","30","Regular","SPR0027","","","","9,752","3,311","177","","","","","","","","","","","","","","","",""
"","14742","","","","","01/20/2021","","","","","209","","","","30","JSA","SPR0027","","","SPRINT MART #0027","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","01/20/2021","","","","8:28","","","","","30","Regular","SPR0027","","","","8,148","1,043","275","","","","","","","","","","","","","","","",""
"","14595","","","","","01/20/2021","","","","0:55","","","","","30","Driving Pay","SPR0027","","","SPRINT MART #0027","","","","","","","","","","","","","","","","","","",""
"","15031","","","","","01/20/2021","","","","7:31","","","","","30","Regular","SPR0027","","","","3,956","1,465","93","","","","","","","","","","","","","","","",""
"","15031","","","","","01/20/2021","","","","","46","","","","30","JSA","SPR0027","","","SPRINT MART #0027","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","01/21/2021","","","","2:20","","","","","1","Regular","SHE1054","","","","22,878","5,702","35","","","","","","","","","","","","","","","",""
"","6398","","","","","01/21/2021","","","","1:04","","","","","1","Driving Pay","SHE1054","","","SHELL #1054","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","01/21/2021","","","","2:9","","","","","1","Regular","SHE1054","","","","3,434","1,632","6","","","","","","","","","","","","","","","",""
"","14761","","","","","01/21/2021","","","","","42","","","","1","JSA","SHE1054","","","SHELL #1054","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","01/21/2021","","","","2:10","","","","","1","Regular","SHE1054","","","","5,652","2,877","0","","","","","","","","","","","","","","","",""
"","14981","","","","","01/21/2021","","","","","42","","","","1","JSA","SHE1054","","","SHELL #1054","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","01/21/2021","","","","2:29","","","","","1","Regular","SHE1053","","","","25,400","6,373","50","","","","","","","","","","","","","","","",""
"","6398","","","","","01/21/2021","","","","0:35","","","","","1","Driving Pay","SHE1053","","","SHELL #1053","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","01/21/2021","","","","2:20","","","","","1","Regular","SHE1053","","","","6,302","2,380","0","","","","","","","","","","","","","","","",""
"","14761","","","","","01/21/2021","","","","0:35","","","","","1","Travel Pay","SHE1053","","","SHELL #1053","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","01/21/2021","","","","2:20","","","","","1","Regular","SHE1053","","","","5,592","3,015","5","","","","","","","","","","","","","","","",""
"","14981","","","","","01/21/2021","","","","0:35","","","","","1","Travel Pay","SHE1053","","","SHELL #1053","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","01/21/2021","","","","2:24","","","","","1","Regular","FLEE167","","","","19,918","5,288","11","","","","","","","","","","","","","","","",""
"","6398","","","","","01/21/2021","","","","1:48","","","","","1","Driving Pay","FLEE167","","","FLEETWAY #167","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","01/21/2021","","","","2:14","","","","","1","Regular","FLEE167","","","","3,789","1,777","13","","","","","","","","","","","","","","","",""
"","14761","","","","","01/21/2021","","","","0:14","","","","","1","Travel Pay","FLEE167","","","FLEETWAY #167","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","01/21/2021","","","","","68","","","","1","JSA","FLEE167","","","FLEETWAY #167","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","01/21/2021","","","","2:14","","","","","1","Regular","FLEE167","","","","7,278","3,400","7","","","","","","","","","","","","","","","",""
"","14981","","","","","01/21/2021","","","","0:14","","","","","1","Travel Pay","FLEE167","","","FLEETWAY #167","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","01/21/2021","","","","","68","","","","1","JSA","FLEE167","","","FLEETWAY #167","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","01/21/2021","","","","3:25","","","","","2","Regular","FILL046","","","","11,473","6,056","13","","","","","","","","","","","","","","","",""
"","10640","","","","","01/21/2021","","","","","82","","","","2","JSA","FILL046","","","THE FILLING STATION #46","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","01/21/2021","","","","3:28","","","","","2","Regular","FILL046","","","","20,445","5,730","18","","","","","","","","","","","","","","","",""
"","9926","","","","","01/21/2021","","","","2:00","","","","","2","Driving Pay","FILL046","","","THE FILLING STATION #46","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","01/21/2021","","","","3:54","","","","","2","Regular","FILL023","","","","15,216","5,670","0","","","","","","","","","","","","","","","",""
"","10640","","","","","01/21/2021","","","","0:11","","","","","2","Travel Pay","FILL023","","","THE FILLING STATION #23","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","01/21/2021","","","","","73","","","","2","JSA","FILL023","","","THE FILLING STATION #23","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","01/21/2021","","","","3:59","","","","","2","Regular","FILL023","","","","20,060","4,747","41","","","","","","","","","","","","","","","",""
"","9926","","","","","01/21/2021","","","","1:52","","","","","2","Driving Pay","FILL023","","","THE FILLING STATION #23","","","","","","","","","","","","","","","","","","",""
"","14995","","","","","01/21/2021","","","","4:22","","","","","2","Regular","SPR0068","","","","3,401","1,746","50","","","","","","","","","","","","","","","",""
"","14995","","","","","01/21/2021","","","","","72","","","","2","JSA","SPR0068","","","SPRINT MART #0068","","","","","","","","","","","","","","","","","","",""
"","14997","","","","","01/21/2021","","","","4:17","","","","","2","Regular","SPR0068","","","","5,961","1,153","12","","","","","","","","","","","","","","","",""
"","14997","","","","","01/21/2021","","","","","116","","","","2","JSA","SPR0068","","","SPRINT MART #0068","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","01/21/2021","","","","4:29","","","","","2","Regular","SPR0068","","","","10,700","3,107","106","","","","","","","","","","","","","","","",""
"","8824","","","","","01/21/2021","","","","1:26","","","","","2","Driving Pay","SPR0068","","","SPRINT MART #0068","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","01/21/2021","","","","4:12","","","","","2","Regular","SPR0068","","","","8,399","2,690","12","","","","","","","","","","","","","","","",""
"","12516","","","","","01/21/2021","","","","","72","","","","2","JSA","SPR0068","","","SPRINT MART #0068","","","","","","","","","","","","","","","","","","",""
"","14995","","","","","01/21/2021","","","","3:36","","","","","2","Regular","SPR0066","","","","4,082","2,036","13","","","","","","","","","","","","","","","",""
"","14995","","","","","01/21/2021","","","","0:27","","","","","2","Travel Pay","SPR0066","","","SPRINT MART #0066","","","","","","","","","","","","","","","","","","",""
"","14997","","","","","01/21/2021","","","","3:44","","","","","2","Regular","SPR0066","","","","7,337","1,433","6","","","","","","","","","","","","","","","",""
"","14997","","","","","01/21/2021","","","","0:27","","","","","2","Travel Pay","SPR0066","","","SPRINT MART #0066","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","01/21/2021","","","","4:01","","","","","2","Regular","SPR0066","","","","15,328","3,710","72","","","","","","","","","","","","","","","",""
"","8824","","","","","01/21/2021","","","","0:27","","","","","2","Driving Pay","SPR0066","","","SPRINT MART #0066","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","01/21/2021","","","","3:56","","","","","2","Regular","SPR0066","","","","8,052","3,133","26","","","","","","","","","","","","","","","",""
"","12516","","","","","01/21/2021","","","","0:27","","","","","2","Travel Pay","SPR0066","","","SPRINT MART #0066","","","","","","","","","","","","","","","","","","",""
"","15053","","","","","01/21/2021","","","","6:57","","","","","3","Regular","GREER30","","","","6,740","2,514","30","","","","","","","","","","","","","","","",""
"","15053","","","","","01/21/2021","","","","","53","","","","3","JSA","GREER30","","","GREERS #30","","","","","","","","","","","","","","","","","","",""
"","12061","","","","","01/21/2021","","","","6:27","","","","","3","Regular","GREER30","","","","19,935","10,335","88","","","","","","","","","","","","","","","",""
"","12061","","","","","01/21/2021","","","","","53","","","","3","JSA","GREER30","","","GREERS #30","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","01/21/2021","","","","6:58","","","","","3","Regular","GREER30","","","","6,194","2,434","7","","","","","","","","","","","","","","","",""
"","15052","","","","","01/21/2021","","","","","53","","","","3","JSA","GREER30","","","GREERS #30","","","","","","","","","","","","","","","","","","",""
"","14980","","","","","01/21/2021","","","","6:59","","","","","3","Regular","GREER30","","","","9,249","3,568","13","","","","","","","","","","","","","","","",""
"","14980","","","","","01/21/2021","","","","1:53","","","","","3","Driving Pay","GREER30","","","GREERS #30","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","01/21/2021","","","","5:0","","","","","3","Regular","KEI080","","","","20,041","4,229","12","","","","","","","","","","","","","","","",""
"","13423","","","","","01/21/2021","","","","","41","","","","3","JSA","KEI080","","","KEITHS #080","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","01/21/2021","","","","5:30","","","","","3","Regular","KEI080","","","","15,279","4,287","72","","","","","","","","","","","","","","","",""
"","12406","","","","","01/21/2021","","","","0:50","","","","","3","Driving Pay","KEI080","","","KEITHS #080","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","01/21/2021","","","","3:45","","","","","3","Regular","KEI081","","","","17,250","4,777","0","","","","","","","","","","","","","","","",""
"","13423","","","","","01/21/2021","","","","1:26","","","","","3","Driving Pay","KEI081","","","KEITHS #081","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","01/21/2021","","","","4:14","","","","","3","Regular","KEI081","","","","12,999","3,971","50","","","","","","","","","","","","","","","",""
"","12406","","","","","01/21/2021","","","","0:15","","","","","3","Travel Pay","KEI081","","","KEITHS #081","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","01/21/2021","","","","","48","","","","3","JSA","KEI081","","","KEITHS #081","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","01/21/2021","","","","5:49","","","","","7","Regular","SPR4125","","","","17,515","1,997","207","","","","","","","","","","","","","","","",""
"","14437","","","","","01/21/2021","","","","0:05","","","","","7","Driving Pay","SPR4125","","","SPRINT MART #4125","","","","","","","","","","","","","","","","","","",""
"","14841","","","","","01/21/2021","","","","3:30","","","","","7","Regular","SPR4125","","","","12,729","3,190","24","","","","","","","","","","","","","","","",""
"","15038","","","","","01/21/2021","","","","3:29","","","","","7","Regular","SPR4125","","","","6,815","1,868","7","","","","","","","","","","","","","","","",""
"","15054","","","","","01/21/2021","","","","3:30","","","","","7","Regular","SPR4125","","","","7,472","2,317","12","","","","","","","","","","","","","","","",""
"","14466","","","","","01/21/2021","","","","3:33","","","","","7","Regular","SPR4125","","","","12,115","5,007","7","","","","","","","","","","","","","","","",""
"","14437","","","","","01/21/2021","","","","4:00","","","","","7","Regular","SPR4140","","","","15,539","1,289","99","","","","","","","","","","","","","","","",""
"","14437","","","","","01/21/2021","","","","0:20","","","","","7","Driving Pay","SPR4140","","","SPRINT MART #4140","","","","","","","","","","","","","","","","","","",""
"","14841","","","","","01/21/2021","","","","1:51","","","","","7","Regular","SPR4140","","","","6,654","2,875","6","","","","","","","","","","","","","","","",""
"","14841","","","","","01/21/2021","","","","0:10","","","","","7","Travel Pay","SPR4140","","","SPRINT MART #4140","","","","","","","","","","","","","","","","","","",""
"","15038","","","","","01/21/2021","","","","2:41","","","","","7","Regular","SPR4140","","","","5,052","1,917","0","","","","","","","","","","","","","","","",""
"","15038","","","","","01/21/2021","","","","0:10","","","","","7","Travel Pay","SPR4140","","","SPRINT MART #4140","","","","","","","","","","","","","","","","","","",""
"","15054","","","","","01/21/2021","","","","2:39","","","","","7","Regular","SPR4140","","","","7,393","2,289","5","","","","","","","","","","","","","","","",""
"","15054","","","","","01/21/2021","","","","0:10","","","","","7","Travel Pay","SPR4140","","","SPRINT MART #4140","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","01/21/2021","","","","2:44","","","","","7","Regular","SPR4140","","","","13,051","5,588","6","","","","","","","","","","","","","","","",""
"","14466","","","","","01/21/2021","","","","0:10","","","","","7","Travel Pay","SPR4140","","","SPRINT MART #4140","","","","","","","","","","","","","","","","","","",""
"","14757","","","","","01/21/2021","","","","4:34","","","","","5","Regular","WD#0498","","","","31,125","5,254","14","","","","","","","","","","","","","","","",""
"","14757","","","","","01/21/2021","","","","","13","","","","5","JSA","WD#0498","","","WINN DIXIE #0498","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","01/21/2021","","","","5:14","","","","","5","Regular","WD#0498","","","","19,897","4,666","13","","","","","","","","","","","","","","","",""
"","14476","","","","","01/21/2021","","","","","13","","","","5","JSA","WD#0498","","","WINN DIXIE #0498","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","01/21/2021","","","","5:15","","","","","5","Regular","WD#0498","","","","21,106","6,399","0","","","","","","","","","","","","","","","",""
"","14937","","","","","01/21/2021","","","","","13","","","","5","JSA","WD#0498","","","WINN DIXIE #0498","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","01/21/2021","","","","5:13","","","","","5","Regular","WD#0498","","","","25,294","6,817","7","","","","","","","","","","","","","","","",""
"","14819","","","","","01/21/2021","","","","","13","","","","5","JSA","WD#0498","","","WINN DIXIE #0498","","","","","","","","","","","","","","","","","","",""
"","10977","","","","","01/21/2021","","","","4:57","","","","","5","Regular","WD#0498","","","","19,620","4,753","43","","","","","","","","","","","","","","","",""
"","10977","","","","","01/21/2021","","","","","81","","","","5","JSA","WD#0498","","","WINN DIXIE #0498","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","01/21/2021","","","","5:15","","","","","5","Regular","WD#0498","","","","47,250","3,405","103","","","","","","","","","","","","","","","",""
"","14493","","","","","01/21/2021","","","","","13","","","","5","JSA","WD#0498","","","WINN DIXIE #0498","","","","","","","","","","","","","","","","","","",""
"","14675","","","","","01/21/2021","","","","4:36","","","","","5","Regular","WD#0498","","","","12,533","3,590","9","","","","","","","","","","","","","","","",""
"","14675","","","","","01/21/2021","","","","","13","","","","5","JSA","WD#0498","","","WINN DIXIE #0498","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","01/21/2021","","","","5:18","","","","","5","Regular","WD#0498","","","","31,964","3,803","9","","","","","","","","","","","","","","","",""
"","10401","","","","","01/21/2021","","","","","13","","","","5","JSA","WD#0498","","","WINN DIXIE #0498","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","01/21/2021","","","","5:14","","","","","5","Regular","WD#0498","","","","14,581","3,842","111","","","","","","","","","","","","","","","",""
"","8580","","","","","01/21/2021","","","","","81","","","","5","JSA","WD#0498","","","WINN DIXIE #0498","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","01/21/2021","","","","5:31","","","","","5","Regular","WD#0498","","","","20,796","2,777","194","","","","","","","","","","","","","","","",""
"","11569","","","","","01/21/2021","","","","0:45","","","","","5","Driving Pay","WD#0498","","","WINN DIXIE #0498","","","","","","","","","","","","","","","","","","",""
"","14870","","","","","01/21/2021","","","","5:17","","","","","5","Regular","WD#0498","","","","14,306","2,705","19","","","","","","","","","","","","","","","",""
"","14870","","","","","01/21/2021","","","","2:30","","","","","5","Driving Pay","WD#0498","","","WINN DIXIE #0498","","","","","","","","","","","","","","","","","","",""
"","14961","","","","","01/21/2021","","","","5:27","","","","","8","Regular","DIRT086","","","","7,190","402","14","","","","","","","","","","","","","","","",""
"","14961","","","","","01/21/2021","","","","","114","","","","8","JSA","DIRT086","","","DIRT CHEAP #086","","","","","","","","","","","","","","","","","","",""
"","15004","","","","","01/21/2021","","","","6:43","","","","","8","Regular","DIRT086","","","","13,046","1,124","53","","","","","","","","","","","","","","","",""
"","15004","","","","","01/21/2021","","","","","114","","","","8","JSA","DIRT086","","","DIRT CHEAP #086","","","","","","","","","","","","","","","","","","",""
"","14941","","","","","01/21/2021","","","","7:17","","","","","8","Regular","DIRT086","","","","10,482","796","49","","","","","","","","","","","","","","","",""
"","14941","","","","","01/21/2021","","","","","114","","","","8","JSA","DIRT086","","","DIRT CHEAP #086","","","","","","","","","","","","","","","","","","",""
"","14940","","","","","01/21/2021","","","","7:35","","","","","8","Regular","DIRT086","","","","9,715","571","0","","","","","","","","","","","","","","","",""
"","14940","","","","","01/21/2021","","","","","114","","","","8","JSA","DIRT086","","","DIRT CHEAP #086","","","","","","","","","","","","","","","","","","",""
"","14770","","","","","01/21/2021","","","","7:39","","","","","8","Regular","DIRT086","","","","13,803","1,490","26","","","","","","","","","","","","","","","",""
"","14770","","","","","01/21/2021","","","","","114","","","","8","JSA","DIRT086","","","DIRT CHEAP #086","","","","","","","","","","","","","","","","","","",""
"","14821","","","","","01/21/2021","","","","6:31","","","","","8","Regular","DIRT086","","","","26,760","1,574","20","","","","","","","","","","","","","","","",""
"","14821","","","","","01/21/2021","","","","","114","","","","8","JSA","DIRT086","","","DIRT CHEAP #086","","","","","","","","","","","","","","","","","","",""
