"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","15150","","","","","09/09/2021","","","","","95","","","","3","JSA","SPR0128","","","SPRINT MART #0128","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","09/09/2021","","","","2:59","","","","","3","Regular","SPR0107","","","","29,892","4,818","22","","","","","","","","","","","","","","","",""
"","10437","","","","","09/09/2021","","","","2:10","","","","","3","Driving Pay","SPR0107","","","SPRINT MART #0107","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","09/09/2021","","","","2:29","","","","","3","Regular","SPR0107","","","","10,620","4,688","6","","","","","","","","","","","","","","","",""
"","13423","","","","","09/09/2021","","","","0:17","","","","","3","Travel Pay","SPR0107","","","SPRINT MART #0107","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","09/09/2021","","","","","83","","","","3","JSA","SPR0107","","","SPRINT MART #0107","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","09/09/2021","","","","2:30","","","","","3","Regular","SPR0107","","","","6,131","3,080","0","","","","","","","","","","","","","","","",""
"","15210","","","","","09/09/2021","","","","0:17","","","","","3","Travel Pay","SPR0107","","","SPRINT MART #0107","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","09/09/2021","","","","","83","","","","3","JSA","SPR0107","","","SPRINT MART #0107","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","09/09/2021","","","","2:29","","","","","3","Regular","SPR0107","","","","2,569","1,556","9","","","","","","","","","","","","","","","",""
"","15150","","","","","09/09/2021","","","","0:17","","","","","3","Travel Pay","SPR0107","","","SPRINT MART #0107","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","09/09/2021","","","","","83","","","","3","JSA","SPR0107","","","SPRINT MART #0107","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","09/09/2021","","","","4:57","","","","","5","Regular","ROUSE51","","","","20,768","3,311","36","","","","","","","","","","","","","","","",""
"","10975","","","","","09/09/2021","","","","","116","","","","5","JSA","ROUSE51","","","ROUSES MARKET #51","","","","","","","","","","","","","","","","","","",""
"","15357","","","","","09/09/2021","","","","3:36","","","","","5","Regular","ROUSE51","","","","9,146","1,596","22","","","","","","","","","","","","","","","",""
"","14476","","","","","09/09/2021","","","","4:20","","","","","5","Regular","ROUSE51","","","","26,356","4,417","9","","","","","","","","","","","","","","","",""
"","14476","","","","","09/09/2021","","","","","116","","","","5","JSA","ROUSE51","","","ROUSES MARKET #51","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","09/09/2021","","","","4:57","","","","","5","Regular","ROUSE51","","","","29,816","5,339","38","","","","","","","","","","","","","","","",""
"","14937","","","","","09/09/2021","","","","","116","","","","5","JSA","ROUSE51","","","ROUSES MARKET #51","","","","","","","","","","","","","","","","","","",""
"","15355","","","","","09/09/2021","","","","4:3","","","","","5","Regular","ROUSE51","","","","13,492","2,267","0","","","","","","","","","","","","","","","",""
"","14819","","","","","09/09/2021","","","","4:23","","","","","5","Regular","ROUSE51","","","","36,625","6,418","5","","","","","","","","","","","","","","","",""
"","14819","","","","","09/09/2021","","","","","116","","","","5","JSA","ROUSE51","","","ROUSES MARKET #51","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","09/09/2021","","","","4:45","","","","","5","Regular","ROUSE51","","","","35,442","6,589","81","","","","","","","","","","","","","","","",""
"","14493","","","","","09/09/2021","","","","","116","","","","5","JSA","ROUSE51","","","ROUSES MARKET #51","","","","","","","","","","","","","","","","","","",""
"","15326","","","","","09/09/2021","","","","4:0","","","","","5","Regular","ROUSE51","","","","11,108","2,154","21","","","","","","","","","","","","","","","",""
"","15326","","","","","09/09/2021","","","","","116","","","","5","JSA","ROUSE51","","","ROUSES MARKET #51","","","","","","","","","","","","","","","","","","",""
"","14675","","","","","09/09/2021","","","","4:17","","","","","5","Regular","ROUSE51","","","","14,831","2,798","16","","","","","","","","","","","","","","","",""
"","14675","","","","","09/09/2021","","","","","116","","","","5","JSA","ROUSE51","","","ROUSES MARKET #51","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","09/09/2021","","","","4:11","","","","","5","Regular","ROUSE51","","","","26,844","4,367","55","","","","","","","","","","","","","","","",""
"","11569","","","","","09/09/2021","","","","4:47","","","","","5","Regular","ROUSE51","","","","22,544","5,089","87","","","","","","","","","","","","","","","",""
"","11569","","","","","09/09/2021","","","","2:29","","","","","5","Driving Pay","ROUSE51","","","ROUSES MARKET #51","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","09/09/2021","","","","3:59","","","","","5","Regular","ROUSE51","","","","32,318","4,346","0","","","","","","","","","","","","","","","",""
"","15109","","","","","09/09/2021","","","","3:15","","","","","7","Regular","KANG101","","","","9,989","3,164","32","","","","","","","","","","","","","","","",""
"","15109","","","","","09/09/2021","","","","","178","","","","7","JSA","KANG101","","","KANGAROO #101","","","","","","","","","","","","","","","","","","",""
"","15180","","","","","09/09/2021","","","","3:15","","","","","7","Regular","KANG101","","","","13,919","4,552","14","","","","","","","","","","","","","","","",""
"","15180","","","","","09/09/2021","","","","","178","","","","7","JSA","KANG101","","","KANGAROO #101","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","09/09/2021","","","","3:40","","","","","7","Regular","KANG101","","","","11,879","1,038","83","","","","","","","","","","","","","","","",""
"","14437","","","","","09/09/2021","","","","3:22","","","","","7","Driving Pay","KANG101","","","KANGAROO #101","","","","","","","","","","","","","","","","","","",""
"","15313","","","","","09/09/2021","","","","3:16","","","","","7","Regular","KANG101","","","","8,989","4,811","0","","","","","","","","","","","","","","","",""
"","15313","","","","","09/09/2021","","","","","178","","","","7","JSA","KANG101","","","KANGAROO #101","","","","","","","","","","","","","","","","","","",""
"","14230","","","","","09/09/2021","","","","5:4","","","","","12","Regular","K#462","","","","21,619","4,404","0","","","","","","","","","","","","","","","",""
"","14230","","","","","09/09/2021","","","","","147","","","","12","JSA","K#462","","","KROGER #462","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","09/09/2021","","","","4:46","","","","","12","Regular","K#462","","","","36,415","8,360","0","","","","","","","","","","","","","","","",""
"","13786","","","","","09/09/2021","","","","","147","","","","12","JSA","K#462","","","KROGER #462","","","","","","","","","","","","","","","","","","",""
"","13600","","","","","09/09/2021","","","","5:27","","","","","12","Regular","K#462","","","","13,015","4,660","21","","","","","","","","","","","","","","","",""
"","13600","","","","","09/09/2021","","","","","190","","","","12","JSA","K#462","","","KROGER #462","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","09/09/2021","","","","4:33","","","","","12","Regular","K#462","","","","25,181","8,087","0","","","","","","","","","","","","","","","",""
"","13741","","","","","09/09/2021","","","","3:59","","","","","12","Driving Pay","K#462","","","KROGER #462","","","","","","","","","","","","","","","","","","",""
"","15316","","","","","09/09/2021","","","","5:27","","","","","12","Regular","K#462","","","","11,373","5,293","29","","","","","","","","","","","","","","","",""
"","15316","","","","","09/09/2021","","","","","190","","","","12","JSA","K#462","","","KROGER #462","","","","","","","","","","","","","","","","","","",""
"","15225","","","","","09/09/2021","","","","4:34","","","","","12","Regular","K#462","","","","19,092","3,661","13","","","","","","","","","","","","","","","",""
"","15225","","","","","09/09/2021","","","","","147","","","","12","JSA","K#462","","","KROGER #462","","","","","","","","","","","","","","","","","","",""
"","1732","","","","","09/09/2021","","","","5:6","","","","","12","Regular","K#462","","","","18,114","5,841","7","","","","","","","","","","","","","","","",""
"","1732","","","","","09/09/2021","","","","","147","","","","12","JSA","K#462","","","KROGER #462","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","09/09/2021","","","","5:3","","","","","12","Regular","K#462","","","","22,936","4,419","14","","","","","","","","","","","","","","","",""
"","7827","","","","","09/09/2021","","","","","147","","","","12","JSA","K#462","","","KROGER #462","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","09/09/2021","","","","4:22","","","","","12","Regular","K#462","","","","14,640","4,866","8","","","","","","","","","","","","","","","",""
"","14765","","","","","09/09/2021","","","","","147","","","","12","JSA","K#462","","","KROGER #462","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","09/09/2021","","","","4:55","","","","","12","Regular","K#462","","","","34,855","5,631","5","","","","","","","","","","","","","","","",""
"","13985","","","","","09/09/2021","","","","","147","","","","12","JSA","K#462","","","KROGER #462","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","09/09/2021","","","","4:58","","","","","12","Regular","K#462","","","","39,076","7,133","0","","","","","","","","","","","","","","","",""
"","12092","","","","","09/09/2021","","","","3:39","","","","","12","Driving Pay","K#462","","","KROGER #462","","","","","","","","","","","","","","","","","","",""
"","15153","","","","","09/09/2021","","","","4:34","","","","","12","Regular","K#462","","","","11,014","4,567","0","","","","","","","","","","","","","","","",""
"","15153","","","","","09/09/2021","","","","","147","","","","12","JSA","K#462","","","KROGER #462","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","09/09/2021","","","","5:39","","","","","12","Regular","K#462","","","","33,300","9,332","164","","","","","","","","","","","","","","","",""
"","11051","","","","","09/09/2021","","","","4:17","","","","","12","Driving Pay","K#462","","","KROGER #462","","","","","","","","","","","","","","","","","","",""
"","12671","","","","","09/09/2021","","","","2:0","","","","","25","Regular","SPR2109","","","","2,070","1,015","0","","","","","","","","","","","","","","","",""
"","12671","","","","","09/09/2021","","","","","4","","","","25","JSA","SPR2109","","","SPRINTMART #2109","","","","","","","","","","","","","","","","","","",""
"","15173","","","","","09/09/2021","","","","1:59","","","","","25","Regular","SPR2109","","","","386","266","0","","","","","","","","","","","","","","","",""
"","15173","","","","","09/09/2021","","","","","4","","","","25","JSA","SPR2109","","","SPRINTMART #2109","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","09/09/2021","","","","2:09","","","","","25","Regular","SPR2109","","","","1,452","225","0","","","","","","","","","","","","","","","",""
"","15057","","","","","09/09/2021","","","","0:24","","","","","25","Driving Pay","SPR2109","","","SPRINTMART #2109","","","","","","","","","","","","","","","","","","",""
"","15340","","","","","09/09/2021","","","","2:00","","","","","25","Regular","SPR2051","","","","1","1","0","","","","","","","","","","","","","","","",""
"","15340","","","","","09/09/2021","","","","3:24","","","","","25","Driving Pay","SPR2051","","","SPRINTMART #2051","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","09/09/2021","","","","2:0","","","","","25","Regular","SPR2051","","","","1","1","0","","","","","","","","","","","","","","","",""
"","14806","","","","","09/09/2021","","","","","196","","","","25","JSA","SPR2051","","","SPRINTMART #2051","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","09/09/2021","","","","0:13","","","","","30","Regular","K#389","","","","15","8","0","","","","","","","","","","","","","","","",""
"","6293","","","","","09/09/2021","","","","6:21","","","","","30","Regular","K#389","","","","25,650","6,618","232","","","","","","","","","","","","","","","",""
"","6293","","","","","09/09/2021","","","","0:10","","","","","30","Driving Pay","K#389","","","KROGER #389","","","","","","","","","","","","","","","","","","",""
"","6447","","","","","09/09/2021","","","","5:26","","","","","30","Regular","K#389","","","","26,780","7,709","8","","","","","","","","","","","","","","","",""
"","6447","","","","","09/09/2021","","","","","36","","","","30","JSA","K#389","","","KROGER #389","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","09/09/2021","","","","3:3","","","","","30","Regular","K#389","","","","9,783","2,868","0","","","","","","","","","","","","","","","",""
"","15310","","","","","09/09/2021","","","","5:32","","","","","30","Regular","K#389","","","","6,458","1,819","15","","","","","","","","","","","","","","","",""
"","14375","","","","","09/09/2021","","","","4:34","","","","","30","Regular","K#389","","","","18,381","6,159","23","","","","","","","","","","","","","","","",""
"","12324","","","","","09/09/2021","","","","4:49","","","","","30","Regular","K#389","","","","14,727","6,098","17","","","","","","","","","","","","","","","",""
"","12324","","","","","09/09/2021","","","","","36","","","","30","JSA","K#389","","","KROGER #389","","","","","","","","","","","","","","","","","","",""
"","15368","","","","","09/09/2021","","","","5:58","","","","","30","Regular","K#389","","","","6,779","2,119","5","","","","","","","","","","","","","","","",""
"","10491","","","","","09/09/2021","","","","5:2","","","","","30","Regular","K#389","","","","17,303","4,511","15","","","","","","","","","","","","","","","",""
"","11415","","","","","09/09/2021","","","","4:57","","","","","30","Regular","K#389","","","","22,424","5,893","11","","","","","","","","","","","","","","","",""
"","9239","","","","","09/09/2021","","","","3:17","","","","","30","Regular","K#389","","","","19,368","4,503","24","","","","","","","","","","","","","","","",""
"","9239","","","","","09/09/2021","","","","","36","","","","30","JSA","K#389","","","KROGER #389","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","09/09/2021","","","","5:54","","","","","30","Regular","K#389","","","","13,976","2,074","19","","","","","","","","","","","","","","","",""
"","11807","","","","","09/09/2021","","","","5:37","","","","","30","Regular","K#389","","","","15,501","3,230","6","","","","","","","","","","","","","","","",""
"","14373","","","","","09/09/2021","","","","5:10","","","","","30","Regular","K#389","","","","20,065","4,101","22","","","","","","","","","","","","","","","",""
"","13928","","","","","09/09/2021","","","","3:9","","","","","30","Regular","K#389","","","","15,786","3,121","23","","","","","","","","","","","","","","","",""
"","14877","","","","","09/09/2021","","","","5:21","","","","","30","Regular","K#389","","","","14,848","3,909","6","","","","","","","","","","","","","","","",""
"","9616","","","","","09/09/2021","","","","6:40","","","","","30","Regular","K#389","","","","14,814","2,748","17","","","","","","","","","","","","","","","",""
"","15032","","","","","09/09/2021","","","","3:35","","","","","30","Regular","K#389","","","","14,107","1,698","12","","","","","","","","","","","","","","","",""
