"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","8824","","","","","12/02/2020","","","","3:57","","","","","2","Regular","SPR0048","","","","21,905","4,697","56","","","","","","","","","","","","","","","",""
"","8824","","","","","12/02/2020","","","","1:51","","","","","2","Driving Pay","SPR0048","","","SPRINT MART #0048","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","12/02/2020","","","","3:49","","","","","2","Regular","SPR0048","","","","14,977","3,942","43","","","","","","","","","","","","","","","",""
"","9926","","","","","12/02/2020","","","","","81","","","","2","JSA","SPR0048","","","SPRINT MART #0048","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","12/02/2020","","","","3:46","","","","","2","Regular","SPR0048","","","","8,665","3,026","19","","","","","","","","","","","","","","","",""
"","12516","","","","","12/02/2020","","","","","81","","","","2","JSA","SPR0048","","","SPRINT MART #0048","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","12/02/2020","","","","3:18","","","","","2","Regular","SPR4146","","","","8,306","3,519","10","","","","","","","","","","","","","","","",""
"","10640","","","","","12/02/2020","","","","1:13","","","","","2","Travel Pay","SPR4146","","","SPRINT MART #4146","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","12/02/2020","","","","","112","","","","2","JSA","SPR4146","","","SPRINT MART #4146","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","12/02/2020","","","","3:30","","","","","2","Regular","SPR4146","","","","21,059","2,969","53","","","","","","","","","","","","","","","",""
"","8824","","","","","12/02/2020","","","","2:19","","","","","2","Driving Pay","SPR4146","","","SPRINT MART #4146","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","12/02/2020","","","","1:13","","","","","2","Travel Pay","SPR4146","","","SPRINT MART #4146","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","12/02/2020","","","","3:11","","","","","2","Regular","SPR4146","","","","15,189","4,489","8","","","","","","","","","","","","","","","",""
"","9926","","","","","12/02/2020","","","","1:13","","","","","2","Driving Pay","SPR4146","","","SPRINT MART #4146","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","12/02/2020","","","","","112","","","","2","JSA","SPR4146","","","SPRINT MART #4146","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","12/02/2020","","","","3:13","","","","","2","Regular","SPR4146","","","","10,545","3,762","10","","","","","","","","","","","","","","","",""
"","12516","","","","","12/02/2020","","","","1:13","","","","","2","Travel Pay","SPR4146","","","SPRINT MART #4146","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","12/02/2020","","","","","112","","","","2","JSA","SPR4146","","","SPRINT MART #4146","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","12/03/2020","","","","2:43","","","","","5","Regular","GREER25","","","","21,329","7,156","8","","","","","","","","","","","","","","","",""
"","10975","","","","","12/03/2020","","","","1:15","","","","","5","Driving Pay","GREER25","","","GREERS #25","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","12/03/2020","","","","2:59","","","","","5","Regular","GREER25","","","","25,637","11,854","61","","","","","","","","","","","","","","","",""
"","10401","","","","","12/03/2020","","","","","58","","","","5","JSA","GREER25","","","GREERS #25","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","12/03/2020","","","","2:38","","","","","5","Regular","GREER25","","","","23,025","15,203","8","","","","","","","","","","","","","","","",""
"","13399","","","","","12/03/2020","","","","2:40","","","","","5","Regular","GREER25","","","","12,514","6,189","0","","","","","","","","","","","","","","","",""
"","13399","","","","","12/03/2020","","","","0:07","","","","","5","Driving Pay","GREER25","","","GREERS #25","","","","","","","","","","","","","","","","","","",""
"","14820","","","","","12/03/2020","","","","2:36","","","","","5","Regular","GREER25","","","","7,048","3,104","6","","","","","","","","","","","","","","","",""
"","14870","","","","","12/03/2020","","","","2:43","","","","","5","Regular","GREER25","","","","6,677","2,775","0","","","","","","","","","","","","","","","",""
"","10975","","","","","12/03/2020","","","","3:29","","","","","5","Regular","GREER40","","","","17,975","8,206","5","","","","","","","","","","","","","","","",""
"","10975","","","","","12/03/2020","","","","1:31","","","","","5","Driving Pay","GREER40","","","GREERS #40","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","12/03/2020","","","","3:40","","","","","5","Regular","GREER40","","","","26,642","11,473","70","","","","","","","","","","","","","","","",""
"","10401","","","","","12/03/2020","","","","0:13","","","","","5","Travel Pay","GREER40","","","GREERS #40","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","12/03/2020","","","","","54","","","","5","JSA","GREER40","","","GREERS #40","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","12/03/2020","","","","2:49","","","","","5","Regular","GREER40","","","","25,608","15,376","8","","","","","","","","","","","","","","","",""
"","8580","","","","","12/03/2020","","","","0:13","","","","","5","Travel Pay","GREER40","","","GREERS #40","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","12/03/2020","","","","3:31","","","","","5","Regular","GREER40","","","","14,152","5,198","0","","","","","","","","","","","","","","","",""
"","13399","","","","","12/03/2020","","","","0:45","","","","","5","Driving Pay","GREER40","","","GREERS #40","","","","","","","","","","","","","","","","","","",""
"","14820","","","","","12/03/2020","","","","3:30","","","","","5","Regular","GREER40","","","","7,677","3,232","36","","","","","","","","","","","","","","","",""
"","14820","","","","","12/03/2020","","","","0:13","","","","","5","Travel Pay","GREER40","","","GREERS #40","","","","","","","","","","","","","","","","","","",""
"","14870","","","","","12/03/2020","","","","3:27","","","","","5","Regular","GREER40","","","","6,969","3,081","0","","","","","","","","","","","","","","","",""
"","14870","","","","","12/03/2020","","","","0:13","","","","","5","Travel Pay","GREER40","","","GREERS #40","","","","","","","","","","","","","","","","","","",""
"","14924","","","","","12/03/2020","","","","5:56","","","","","30","Regular","K#475","","","","7,766","1,933","22","","","","","","","","","","","","","","","",""
"","14924","","","","","12/03/2020","","","","","18","","","","30","JSA","K#475","","","KROGER #475","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","12/03/2020","","","","7:29","","","","","30","Regular","K#475","","","","19,155","5,407","261","","","","","","","","","","","","","","","",""
"","6293","","","","","12/03/2020","","","","0:51","","","","","30","Driving Pay","K#475","","","KROGER #475","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","12/03/2020","","","","5:37","","","","","30","Regular","K#475","","","","12,860","1,869","12","","","","","","","","","","","","","","","",""
"","14601","","","","","12/03/2020","","","","","18","","","","30","JSA","K#475","","","KROGER #475","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","12/03/2020","","","","4:29","","","","","30","Regular","K#475","","","","17,412","4,279","11","","","","","","","","","","","","","","","",""
"","14876","","","","","12/03/2020","","","","5:48","","","","","30","Regular","K#475","","","","19,265","3,285","33","","","","","","","","","","","","","","","",""
"","14876","","","","","12/03/2020","","","","","18","","","","30","JSA","K#475","","","KROGER #475","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","12/03/2020","","","","3:51","","","","","30","Regular","K#475","","","","18,162","7,001","11","","","","","","","","","","","","","","","",""
"","10491","","","","","12/03/2020","","","","","18","","","","30","JSA","K#475","","","KROGER #475","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","12/03/2020","","","","3:38","","","","","30","Regular","K#475","","","","17,209","8,205","6","","","","","","","","","","","","","","","",""
"","11415","","","","","12/03/2020","","","","","18","","","","30","JSA","K#475","","","KROGER #475","","","","","","","","","","","","","","","","","","",""
"","14922","","","","","12/03/2020","","","","6:06","","","","","30","Regular","K#475","","","","15,550","3,488","0","","","","","","","","","","","","","","","",""
"","14922","","","","","12/03/2020","","","","1:02","","","","","30","Driving Pay","K#475","","","KROGER #475","","","","","","","","","","","","","","","","","","",""
"","14823","","","","","12/03/2020","","","","2:0","","","","","30","Regular","K#475","","","","4,837","3,149","13","","","","","","","","","","","","","","","",""
"","14823","","","","","12/03/2020","","","","","18","","","","30","JSA","K#475","","","KROGER #475","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","12/03/2020","","","","5:41","","","","","30","Regular","K#475","","","","10,763","2,400","13","","","","","","","","","","","","","","","",""
"","14868","","","","","12/03/2020","","","","","18","","","","30","JSA","K#475","","","KROGER #475","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","12/03/2020","","","","6:5","","","","","30","Regular","K#475","","","","11,574","2,502","12","","","","","","","","","","","","","","","",""
"","14730","","","","","12/03/2020","","","","","18","","","","30","JSA","K#475","","","KROGER #475","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","12/03/2020","","","","5:29","","","","","30","Regular","K#475","","","","11,633","3,300","24","","","","","","","","","","","","","","","",""
"","11807","","","","","12/03/2020","","","","","18","","","","30","JSA","K#475","","","KROGER #475","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","12/03/2020","","","","5:26","","","","","30","Regular","K#475","","","","11,186","3,246","34","","","","","","","","","","","","","","","",""
"","14373","","","","","12/03/2020","","","","","18","","","","30","JSA","K#475","","","KROGER #475","","","","","","","","","","","","","","","","","","",""
"","14882","","","","","12/03/2020","","","","5:32","","","","","30","Regular","K#475","","","","11,139","2,739","7","","","","","","","","","","","","","","","",""
"","14882","","","","","12/03/2020","","","","","18","","","","30","JSA","K#475","","","KROGER #475","","","","","","","","","","","","","","","","","","",""
"","14874","","","","","12/03/2020","","","","5:30","","","","","30","Regular","K#475","","","","10,785","3,502","28","","","","","","","","","","","","","","","",""
"","14874","","","","","12/03/2020","","","","","18","","","","30","JSA","K#475","","","KROGER #475","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","12/03/2020","","","","6:6","","","","","30","Regular","K#475","","","","8,682","1,891","22","","","","","","","","","","","","","","","",""
"","14877","","","","","12/03/2020","","","","","18","","","","30","JSA","K#475","","","KROGER #475","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","12/03/2020","","","","7:48","","","","","30","Regular","K#475","","","","12,748","2,957","112","","","","","","","","","","","","","","","",""
"","9616","","","","","12/03/2020","","","","","18","","","","30","JSA","K#475","","","KROGER #475","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","12/03/2020","","","","5:59","","","","","30","Regular","K#475","","","","16,816","3,663","8","","","","","","","","","","","","","","","",""
"","14851","","","","","12/03/2020","","","","","18","","","","30","JSA","K#475","","","KROGER #475","","","","","","","","","","","","","","","","","","",""
"","13268","","","","","12/03/2020","","","","5:20","","","","","30","Regular","K#475","","","","17,628","4,194","0","","","","","","","","","","","","","","","",""
"","13268","","","","","12/03/2020","","","","","18","","","","30","JSA","K#475","","","KROGER #475","","","","","","","","","","","","","","","","","","",""
"","14880","","","","","12/03/2020","","","","5:43","","","","","30","Regular","K#475","","","","18,459","5,569","0","","","","","","","","","","","","","","","",""
"","14880","","","","","12/03/2020","","","","","18","","","","30","JSA","K#475","","","KROGER #475","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","12/03/2020","","","","5:52","","","","","30","Regular","K#475","","","","5,200","1,729","277","","","","","","","","","","","","","","","",""
"","14504","","","","","12/03/2020","","","","6:11","","","","","30","Regular","K#475","","","","15,440","4,785","31","","","","","","","","","","","","","","","",""
"","14504","","","","","12/03/2020","","","","","18","","","","30","JSA","K#475","","","KROGER #475","","","","","","","","","","","","","","","","","","",""
"","14230","","","","","12/03/2020","","","","6:13","","","","","12","Regular","K#438","","","","21,007","4,369","11","","","","","","","","","","","","","","","",""
"","14230","","","","","12/03/2020","","","","","181","","","","12","JSA","K#438","","","KROGER #438","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","12/03/2020","","","","6:14","","","","","12","Regular","K#438","","","","33,858","7,125","10","","","","","","","","","","","","","","","",""
"","13786","","","","","12/03/2020","","","","","181","","","","12","JSA","K#438","","","KROGER #438","","","","","","","","","","","","","","","","","","",""
"","14919","","","","","12/03/2020","","","","4:54","","","","","12","Regular","K#438","","","","6,771","3,552","7","","","","","","","","","","","","","","","",""
"","14887","","","","","12/03/2020","","","","5:1","","","","","12","Regular","K#438","","","","10,208","2,699","15","","","","","","","","","","","","","","","",""
"","14621","","","","","12/03/2020","","","","5:19","","","","","12","Regular","K#438","","","","8,824","1,721","6","","","","","","","","","","","","","","","",""
"","10146","","","","","12/03/2020","","","","5:54","","","","","12","Regular","K#438","","","","22,068","3,982","26","","","","","","","","","","","","","","","",""
"","10146","","","","","12/03/2020","","","","","181","","","","12","JSA","K#438","","","KROGER #438","","","","","","","","","","","","","","","","","","",""
"","13600","","","","","12/03/2020","","","","7:7","","","","","12","Regular","K#438","","","","9,339","4,320","37","","","","","","","","","","","","","","","",""
"","13600","","","","","12/03/2020","","","","","181","","","","12","JSA","K#438","","","KROGER #438","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","12/03/2020","","","","6:00","","","","","12","Regular","K#438","","","","13,348","2,693","11","","","","","","","","","","","","","","","",""
"","13741","","","","","12/03/2020","","","","5:43","","","","","12","Driving Pay","K#438","","","KROGER #438","","","","","","","","","","","","","","","","","","",""
"","14915","","","","","12/03/2020","","","","6:10","","","","","12","Regular","K#438","","","","12,270","4,733","5","","","","","","","","","","","","","","","",""
"","14915","","","","","12/03/2020","","","","","181","","","","12","JSA","K#438","","","KROGER #438","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","12/03/2020","","","","6:11","","","","","12","Regular","K#438","","","","14,664","2,888","14","","","","","","","","","","","","","","","",""
"","6182","","","","","12/03/2020","","","","","181","","","","12","JSA","K#438","","","KROGER #438","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","12/03/2020","","","","5:49","","","","","12","Regular","K#438","","","","27,099","6,836","19","","","","","","","","","","","","","","","",""
"","7827","","","","","12/03/2020","","","","","181","","","","12","JSA","K#438","","","KROGER #438","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","12/03/2020","","","","5:46","","","","","12","Regular","K#438","","","","303","73","255","","","","","","","","","","","","","","","",""
"","14911","","","","","12/03/2020","","","","6:2","","","","","12","Regular","K#438","","","","14,035","3,315","12","","","","","","","","","","","","","","","",""
"","14911","","","","","12/03/2020","","","","","181","","","","12","JSA","K#438","","","KROGER #438","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","12/03/2020","","","","6:7","","","","","12","Regular","K#438","","","","11,325","4,046","6","","","","","","","","","","","","","","","",""
"","14765","","","","","12/03/2020","","","","","181","","","","12","JSA","K#438","","","KROGER #438","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","12/03/2020","","","","6:4","","","","","12","Regular","K#438","","","","15,577","2,849","6","","","","","","","","","","","","","","","",""
"","13985","","","","","12/03/2020","","","","","181","","","","12","JSA","K#438","","","KROGER #438","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","12/03/2020","","","","6:06","","","","","12","Regular","K#438","","","","30,047","6,080","11","","","","","","","","","","","","","","","",""
"","12092","","","","","12/03/2020","","","","5:15","","","","","12","Driving Pay","K#438","","","KROGER #438","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","12/03/2020","","","","7:41","","","","","12","Regular","K#438","","","","35,217","10,356","221","","","","","","","","","","","","","","","",""
"","11051","","","","","12/03/2020","","","","4:07","","","","","12","Driving Pay","K#438","","","KROGER #438","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","12/03/2020","","","","4:9","","","","","2","Regular","SPR4145","","","","8,473","3,259","21","","","","","","","","","","","","","","","",""
"","10640","","","","","12/03/2020","","","","","104","","","","2","JSA","SPR4145","","","SPRINT MART #4145","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","12/03/2020","","","","4:17","","","","","2","Regular","SPR4145","","","","18,782","2,690","109","","","","","","","","","","","","","","","",""
"","8824","","","","","12/03/2020","","","","1:17","","","","","2","Driving Pay","SPR4145","","","SPRINT MART #4145","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","12/03/2020","","","","","53","","","","2","JSA","SPR4145","","","SPRINT MART #4145","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","12/03/2020","","","","4:05","","","","","2","Regular","SPR4145","","","","11,545","3,462","32","","","","","","","","","","","","","","","",""
"","9926","","","","","12/03/2020","","","","1:30","","","","","2","Driving Pay","SPR4145","","","SPRINT MART #4145","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","12/03/2020","","","","","53","","","","2","JSA","SPR4145","","","SPRINT MART #4145","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","12/03/2020","","","","4:6","","","","","2","Regular","SPR4145","","","","10,044","3,360","0","","","","","","","","","","","","","","","",""
"","12516","","","","","12/03/2020","","","","","104","","","","2","JSA","SPR4145","","","SPRINT MART #4145","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","12/03/2020","","","","4:47","","","","","1","Regular","SPR0064","","","","14,618","2,933","86","","","","","","","","","","","","","","","",""
"","6398","","","","","12/03/2020","","","","2:20","","","","","1","Driving Pay","SPR0064","","","SPRINT MART #0064","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","12/03/2020","","","","4:34","","","","","1","Regular","SPR0064","","","","5,884","2,362","8","","","","","","","","","","","","","","","",""
"","14761","","","","","12/03/2020","","","","","93","","","","1","JSA","SPR0064","","","SPRINT MART #0064","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","12/03/2020","","","","4:35","","","","","1","Regular","SPR0064","","","","8,038","3,795","7","","","","","","","","","","","","","","","",""
"","14794","","","","","12/03/2020","","","","","93","","","","1","JSA","SPR0064","","","SPRINT MART #0064","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","12/03/2020","","","","4:20","","","","","1","Regular","SPR0070","","","","22,548","4,413","76","","","","","","","","","","","","","","","",""
"","6398","","","","","12/03/2020","","","","3:23","","","","","1","Driving Pay","SPR0070","","","SPRINT MART #0070","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","12/03/2020","","","","4:10","","","","","1","Regular","SPR0070","","","","6,341","1,903","39","","","","","","","","","","","","","","","",""
"","14761","","","","","12/03/2020","","","","0:43","","","","","1","Travel Pay","SPR0070","","","SPRINT MART #0070","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","12/03/2020","","","","","121","","","","1","JSA","SPR0070","","","SPRINT MART #0070","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","12/03/2020","","","","4:9","","","","","1","Regular","SPR0070","","","","7,354","3,319","7","","","","","","","","","","","","","","","",""
"","14794","","","","","12/03/2020","","","","0:43","","","","","1","Travel Pay","SPR0070","","","SPRINT MART #0070","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","12/03/2020","","","","","121","","","","1","JSA","SPR0070","","","SPRINT MART #0070","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","12/03/2020","","","","3:21","","","","","7","Regular","SPR0040","","","","22,366","2,740","48","","","","","","","","","","","","","","","",""
"","14437","","","","","12/03/2020","","","","2:37","","","","","7","Driving Pay","SPR0040","","","SPRINT MART #0040","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","12/03/2020","","","","3:16","","","","","7","Regular","SPR0040","","","","9,785","4,226","5","","","","","","","","","","","","","","","",""
"","14742","","","","","12/03/2020","","","","","120","","","","7","JSA","SPR0040","","","SPRINT MART #0040","","","","","","","","","","","","","","","","","","",""
"","14841","","","","","12/03/2020","","","","3:16","","","","","7","Regular","SPR0040","","","","10,021","2,108","14","","","","","","","","","","","","","","","",""
"","14841","","","","","12/03/2020","","","","","120","","","","7","JSA","SPR0040","","","SPRINT MART #0040","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","12/03/2020","","","","3:16","","","","","7","Regular","SPR0040","","","","14,928","4,403","0","","","","","","","","","","","","","","","",""
"","14466","","","","","12/03/2020","","","","","120","","","","7","JSA","SPR0040","","","SPRINT MART #0040","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","12/03/2020","","","","2:53","","","","","7","Regular","SPR0039","","","","27,828","3,038","19","","","","","","","","","","","","","","","",""
"","14437","","","","","12/03/2020","","","","2:43","","","","","7","Driving Pay","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","12/03/2020","","","","2:49","","","","","7","Regular","SPR0039","","","","10,625","4,480","6","","","","","","","","","","","","","","","",""
"","14742","","","","","12/03/2020","","","","1:27","","","","","7","Travel Pay","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","12/03/2020","","","","","60","","","","7","JSA","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","14841","","","","","12/03/2020","","","","2:49","","","","","7","Regular","SPR0039","","","","9,100","3,310","6","","","","","","","","","","","","","","","",""
"","14841","","","","","12/03/2020","","","","1:27","","","","","7","Travel Pay","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","14841","","","","","12/03/2020","","","","","60","","","","7","JSA","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","12/03/2020","","","","2:49","","","","","7","Regular","SPR0039","","","","17,963","5,766","0","","","","","","","","","","","","","","","",""
"","14466","","","","","12/03/2020","","","","1:27","","","","","7","Travel Pay","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","12/03/2020","","","","","60","","","","7","JSA","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","10602","","","","","12/03/2020","","","","4:19","","","","","8","Regular","WD#1404","","","","30,616","8,635","12","","","","","","","","","","","","","","","",""
"","14931","","","","","12/03/2020","","","","4:36","","","","","8","Regular","WD#1404","","","","6,411","2,038","9","","","","","","","","","","","","","","","",""
"","14931","","","","","12/03/2020","","","","","123","","","","8","JSA","WD#1404","","","WINN DIXIE #1404","","","","","","","","","","","","","","","","","","",""
"","14663","","","","","12/03/2020","","","","6:55","","","","","8","Regular","WD#1404","","","","17,404","3,195","0","","","","","","","","","","","","","","","",""
"","14663","","","","","12/03/2020","","","","","123","","","","8","JSA","WD#1404","","","WINN DIXIE #1404","","","","","","","","","","","","","","","","","","",""
"","14769","","","","","12/03/2020","","","","4:42","","","","","8","Regular","WD#1404","","","","17,130","4,901","0","","","","","","","","","","","","","","","",""
"","14769","","","","","12/03/2020","","","","","123","","","","8","JSA","WD#1404","","","WINN DIXIE #1404","","","","","","","","","","","","","","","","","","",""
"","14908","","","","","12/03/2020","","","","4:17","","","","","8","Regular","WD#1404","","","","25,143","1,975","0","","","","","","","","","","","","","","","",""
"","14908","","","","","12/03/2020","","","","","123","","","","8","JSA","WD#1404","","","WINN DIXIE #1404","","","","","","","","","","","","","","","","","","",""
"","9505","","","","","12/03/2020","","","","4:54","","","","","8","Regular","WD#1404","","","","24,096","4,273","5","","","","","","","","","","","","","","","",""
"","9505","","","","","12/03/2020","","","","","123","","","","8","JSA","WD#1404","","","WINN DIXIE #1404","","","","","","","","","","","","","","","","","","",""
"","9453","","","","","12/03/2020","","","","4:41","","","","","8","Regular","WD#1404","","","","57,711","3,247","0","","","","","","","","","","","","","","","",""
"","9453","","","","","12/03/2020","","","","","123","","","","8","JSA","WD#1404","","","WINN DIXIE #1404","","","","","","","","","","","","","","","","","","",""
"","14821","","","","","12/03/2020","","","","6:19","","","","","8","Regular","WD#1404","","","","16,680","4,179","0","","","","","","","","","","","","","","","",""
"","14821","","","","","12/03/2020","","","","2:39","","","","","8","Driving Pay","WD#1404","","","WINN DIXIE #1404","","","","","","","","","","","","","","","","","","",""
"","14892","","","","","12/03/2020","","","","4:53","","","","","8","Regular","WD#1404","","","","9,790","2,404","0","","","","","","","","","","","","","","","",""
"","14892","","","","","12/03/2020","","","","","123","","","","8","JSA","WD#1404","","","WINN DIXIE #1404","","","","","","","","","","","","","","","","","","",""
"","14893","","","","","12/03/2020","","","","4:32","","","","","8","Regular","WD#1404","","","","12,307","2,717","0","","","","","","","","","","","","","","","",""
"","14893","","","","","12/03/2020","","","","","123","","","","8","JSA","WD#1404","","","WINN DIXIE #1404","","","","","","","","","","","","","","","","","","",""
"","14795","","","","","12/03/2020","","","","6:27","","","","","8","Regular","WD#1404","","","","13,693","2,357","60","","","","","","","","","","","","","","","",""
