"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14761","","","","","05/14/2021","","","","0:55","","","","","1","Travel Pay","SHE1061","","","SHELL #1061","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","05/14/2021","","","","","17","","","","1","JSA","SHE1061","","","SHELL #1061","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","05/14/2021","","","","3:24","","","","","1","Regular","SPR0114","","","","15,518","5,652","5","","","","","","","","","","","","","","","",""
"","82","","","","","05/14/2021","","","","3:35","","","","","1","Regular","SPR0114","","","","17,179","4,824","63","","","","","","","","","","","","","","","",""
"","82","","","","","05/14/2021","","","","0:10","","","","","1","Driving Pay","SPR0114","","","SPRINT MART #0114","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","05/14/2021","","","","3:25","","","","","1","Regular","SPR0114","","","","21,135","4,962","18","","","","","","","","","","","","","","","",""
"","11114","","","","","05/14/2021","","","","3:14","","","","","1","Regular","SPR0124","","","","17,478","6,864","11","","","","","","","","","","","","","","","",""
"","11114","","","","","05/14/2021","","","","0:10","","","","","1","Travel Pay","SPR0124","","","SPRINT MART #0124","","","","","","","","","","","","","","","","","","",""
"","82","","","","","05/14/2021","","","","3:25","","","","","1","Regular","SPR0124","","","","12,797","3,133","74","","","","","","","","","","","","","","","",""
"","82","","","","","05/14/2021","","","","0:20","","","","","1","Driving Pay","SPR0124","","","SPRINT MART #0124","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","05/14/2021","","","","3:20","","","","","1","Regular","SPR0124","","","","17,149","3,997","59","","","","","","","","","","","","","","","",""
"","14794","","","","","05/14/2021","","","","0:10","","","","","1","Travel Pay","SPR0124","","","SPRINT MART #0124","","","","","","","","","","","","","","","","","","",""
"","15140","","","","","05/14/2021","","","","5:34","","","","","23","Regular","SPR2322","","","","5,433","2,173","31","","","","","","","","","","","","","","","",""
"","15140","","","","","05/14/2021","","","","1:04","","","","","23","Driving Pay","SPR2322","","","SPRINTMART #2322","","","","","","","","","","","","","","","","","","",""
"","15145","","","","","05/14/2021","","","","5:27","","","","","23","Regular","SPR2322","","","","10,574","2,566","16","","","","","","","","","","","","","","","",""
"","15145","","","","","05/14/2021","","","","","38","","","","23","JSA","SPR2322","","","SPRINTMART #2322","","","","","","","","","","","","","","","","","","",""
"","15140","","","","","05/14/2021","","","","4:40","","","","","23","Regular","SPR2320","","","","9,135","2,543","36","","","","","","","","","","","","","","","",""
"","15140","","","","","05/14/2021","","","","1:01","","","","","23","Driving Pay","SPR2320","","","SPRINTMART #2320","","","","","","","","","","","","","","","","","","",""
"","15145","","","","","05/14/2021","","","","4:30","","","","","23","Regular","SPR2320","","","","8,596","2,957","20","","","","","","","","","","","","","","","",""
"","15145","","","","","05/14/2021","","","","0:15","","","","","23","Travel Pay","SPR2320","","","SPRINTMART #2320","","","","","","","","","","","","","","","","","","",""
"","15145","","","","","05/14/2021","","","","","32","","","","23","JSA","SPR2320","","","SPRINTMART #2320","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","05/13/2021","","","","1:19","","","","","2","Regular","MSI02","","","","39","39","20","","","","","","","","","","","","","","","",""
"","14662","","","","","05/13/2021","","","","4:31","","","","","32","Regular","WD#0070","","","","24,523","5,464","6","","","","","","","","","","","","","","","",""
"","14662","","","","","05/13/2021","","","","","48","","","","32","JSA","WD#0070","","","WINN DIXIE #0070","","","","","","","","","","","","","","","","","","",""
"","14907","","","","","05/13/2021","","","","4:31","","","","","32","Regular","WD#0070","","","","16,545","3,039","6","","","","","","","","","","","","","","","",""
"","14907","","","","","05/13/2021","","","","","48","","","","32","JSA","WD#0070","","","WINN DIXIE #0070","","","","","","","","","","","","","","","","","","",""
"","14993","","","","","05/13/2021","","","","5:9","","","","","32","Regular","WD#0070","","","","6,917","1,748","222","","","","","","","","","","","","","","","",""
"","14993","","","","","05/13/2021","","","","","48","","","","32","JSA","WD#0070","","","WINN DIXIE #0070","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","05/13/2021","","","","6:4","","","","","32","Regular","WD#0070","","","","2,365","695","0","","","","","","","","","","","","","","","",""
"","13277","","","","","05/13/2021","","","","","48","","","","32","JSA","WD#0070","","","WINN DIXIE #0070","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","05/13/2021","","","","4:52","","","","","32","Regular","WD#0070","","","","24,906","7,569","16","","","","","","","","","","","","","","","",""
"","14538","","","","","05/13/2021","","","","1:35","","","","","32","Driving Pay","WD#0070","","","WINN DIXIE #0070","","","","","","","","","","","","","","","","","","",""
"","14047","","","","","05/13/2021","","","","4:45","","","","","32","Regular","WD#0070","","","","9,522","2,144","168","","","","","","","","","","","","","","","",""
"","14047","","","","","05/13/2021","","","","","48","","","","32","JSA","WD#0070","","","WINN DIXIE #0070","","","","","","","","","","","","","","","","","","",""
"","13696","","","","","05/13/2021","","","","4:45","","","","","32","Regular","WD#0070","","","","26,595","5,266","29","","","","","","","","","","","","","","","",""
"","13696","","","","","05/13/2021","","","","","48","","","","32","JSA","WD#0070","","","WINN DIXIE #0070","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","05/13/2021","","","","4:56","","","","","32","Regular","WD#0070","","","","20,939","6,354","8","","","","","","","","","","","","","","","",""
"","13698","","","","","05/13/2021","","","","","48","","","","32","JSA","WD#0070","","","WINN DIXIE #0070","","","","","","","","","","","","","","","","","","",""
"","15154","","","","","05/13/2021","","","","4:45","","","","","32","Regular","WD#0070","","","","20,526","6,942","14","","","","","","","","","","","","","","","",""
"","15154","","","","","05/13/2021","","","","","48","","","","32","JSA","WD#0070","","","WINN DIXIE #0070","","","","","","","","","","","","","","","","","","",""
"","15223","","","","","05/13/2021","","","","7:21","","","","","5","Regular","WD#0556","","","","6,941","1,718","28","","","","","","","","","","","","","","","",""
"","15223","","","","","05/13/2021","","","","","89","","","","5","JSA","WD#0556","","","WINN DIXIE #0556","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","05/13/2021","","","","7:21","","","","","5","Regular","WD#0556","","","","17,241","3,838","56","","","","","","","","","","","","","","","",""
"","14493","","","","","05/13/2021","","","","7:0","","","","","5","Regular","WD#0556","","","","18,504","4,707","138","","","","","","","","","","","","","","","",""
"","15084","","","","","05/13/2021","","","","6:50","","","","","5","Regular","WD#0556","","","","21,209","3,320","13","","","","","","","","","","","","","","","",""
"","11569","","","","","05/13/2021","","","","7:31","","","","","5","Regular","WD#0556","","","","36,293","4,882","105","","","","","","","","","","","","","","","",""
"","8580","","","","","05/13/2021","","","","7:18","","","","","5","Regular","WD#0556","","","","32,938","5,628","40","","","","","","","","","","","","","","","",""
"","8580","","","","","05/13/2021","","","","","89","","","","5","JSA","WD#0556","","","WINN DIXIE #0556","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","05/13/2021","","","","7:10","","","","","5","Regular","WD#0556","","","","24,877","4,141","33","","","","","","","","","","","","","","","",""
"","13399","","","","","05/13/2021","","","","","89","","","","5","JSA","WD#0556","","","WINN DIXIE #0556","","","","","","","","","","","","","","","","","","",""
"","14870","","","","","05/13/2021","","","","6:58","","","","","5","Regular","WD#0556","","","","18,782","4,449","20","","","","","","","","","","","","","","","",""
"","14870","","","","","05/13/2021","","","","2:20","","","","","5","Driving Pay","WD#0556","","","WINN DIXIE #0556","","","","","","","","","","","","","","","","","","",""
"","15224","","","","","05/13/2021","","","","8:32","","","","","12","Regular","K#653","","","","6,077","1,978","84","","","","","","","","","","","","","","","",""
"","15224","","","","","05/13/2021","","","","","180","","","","12","JSA","K#653","","","KROGER #653","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","05/13/2021","","","","7:4","","","","","12","Regular","K#653","","","","19,971","3,410","26","","","","","","","","","","","","","","","",""
"","10146","","","","","05/13/2021","","","","","180","","","","12","JSA","K#653","","","KROGER #653","","","","","","","","","","","","","","","","","","",""
"","13600","","","","","05/13/2021","","","","8:47","","","","","12","Regular","K#653","","","","11,661","5,338","54","","","","","","","","","","","","","","","",""
"","13600","","","","","05/13/2021","","","","","180","","","","12","JSA","K#653","","","KROGER #653","","","","","","","","","","","","","","","","","","",""
"","15200","","","","","05/13/2021","","","","7:8","","","","","12","Regular","K#653","","","","10,346","2,264","8","","","","","","","","","","","","","","","",""
"","15200","","","","","05/13/2021","","","","","180","","","","12","JSA","K#653","","","KROGER #653","","","","","","","","","","","","","","","","","","",""
"","15202","","","","","05/13/2021","","","","7:5","","","","","12","Regular","K#653","","","","7,601","1,839","36","","","","","","","","","","","","","","","",""
"","15202","","","","","05/13/2021","","","","","180","","","","12","JSA","K#653","","","KROGER #653","","","","","","","","","","","","","","","","","","",""
"","15188","","","","","05/13/2021","","","","7:10","","","","","12","Regular","K#653","","","","19,194","1,617","180","","","","","","","","","","","","","","","",""
"","15188","","","","","05/13/2021","","","","","180","","","","12","JSA","K#653","","","KROGER #653","","","","","","","","","","","","","","","","","","",""
"","15225","","","","","05/13/2021","","","","6:52","","","","","12","Regular","K#653","","","","9,946","1,941","36","","","","","","","","","","","","","","","",""
"","15225","","","","","05/13/2021","","","","","180","","","","12","JSA","K#653","","","KROGER #653","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","05/13/2021","","","","7:20","","","","","12","Regular","K#653","","","","29,203","1,503","194","","","","","","","","","","","","","","","",""
"","6182","","","","","05/13/2021","","","","","180","","","","12","JSA","K#653","","","KROGER #653","","","","","","","","","","","","","","","","","","",""
"","1732","","","","","05/13/2021","","","","7:11","","","","","12","Regular","K#653","","","","19,225","4,412","5","","","","","","","","","","","","","","","",""
"","1732","","","","","05/13/2021","","","","","180","","","","12","JSA","K#653","","","KROGER #653","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","05/13/2021","","","","6:57","","","","","12","Regular","K#653","","","","23,258","5,594","10","","","","","","","","","","","","","","","",""
"","7827","","","","","05/13/2021","","","","","180","","","","12","JSA","K#653","","","KROGER #653","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","05/13/2021","","","","6:55","","","","","12","Regular","K#653","","","","16,180","3,909","32","","","","","","","","","","","","","","","",""
"","14765","","","","","05/13/2021","","","","","180","","","","12","JSA","K#653","","","KROGER #653","","","","","","","","","","","","","","","","","","",""
"","15201","","","","","05/13/2021","","","","7:6","","","","","12","Regular","K#653","","","","10,889","2,519","19","","","","","","","","","","","","","","","",""
"","15201","","","","","05/13/2021","","","","","180","","","","12","JSA","K#653","","","KROGER #653","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","05/13/2021","","","","7:6","","","","","12","Regular","K#653","","","","23,218","4,716","5","","","","","","","","","","","","","","","",""
"","13985","","","","","05/13/2021","","","","","180","","","","12","JSA","K#653","","","KROGER #653","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","05/13/2021","","","","6:23","","","","","12","Regular","K#653","","","","36,999","6,134","8","","","","","","","","","","","","","","","",""
"","12092","","","","","05/13/2021","","","","5:50","","","","","12","Driving Pay","K#653","","","KROGER #653","","","","","","","","","","","","","","","","","","",""
"","15153","","","","","05/13/2021","","","","6:54","","","","","12","Regular","K#653","","","","13,592","4,707","19","","","","","","","","","","","","","","","",""
"","15153","","","","","05/13/2021","","","","","180","","","","12","JSA","K#653","","","KROGER #653","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","05/13/2021","","","","9:21","","","","","12","Regular","K#653","","","","32,800","7,063","338","","","","","","","","","","","","","","","",""
"","11051","","","","","05/13/2021","","","","5:20","","","","","12","Driving Pay","K#653","","","KROGER #653","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","05/13/2021","","","","4:43","","","","","30","Regular","K#634","","","","18,958","3,614","137","","","","","","","","","","","","","","","",""
"","10052","","","","","05/13/2021","","","","2:30","","","","","30","Driving Pay","K#634","","","KROGER #634","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","05/13/2021","","","","","131","","","","30","JSA","K#634","","","KROGER #634","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","05/13/2021","","","","4:57","","","","","30","Regular","K#634","","","","27,232","4,516","41","","","","","","","","","","","","","","","",""
"","10673","","","","","05/13/2021","","","","2:51","","","","","30","Driving Pay","K#634","","","KROGER #634","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","05/13/2021","","","","","133","","","","30","JSA","K#634","","","KROGER #634","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","05/13/2021","","","","7:41","","","","","30","Regular","K#634","","","","24,635","5,364","279","","","","","","","","","","","","","","","",""
"","6293","","","","","05/13/2021","","","","1:49","","","","","30","Driving Pay","K#634","","","KROGER #634","","","","","","","","","","","","","","","","","","",""
"","14966","","","","","05/13/2021","","","","3:57","","","","","30","Regular","K#634","","","","17,497","3,076","14","","","","","","","","","","","","","","","",""
"","14966","","","","","05/13/2021","","","","","222","","","","30","JSA","K#634","","","KROGER #634","","","","","","","","","","","","","","","","","","",""
"","14375","","","","","05/13/2021","","","","6:20","","","","","30","Regular","K#634","","","","24,209","4,392","0","","","","","","","","","","","","","","","",""
"","14375","","","","","05/13/2021","","","","","66","","","","30","JSA","K#634","","","KROGER #634","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","05/13/2021","","","","6:6","","","","","30","Regular","K#634","","","","63,170","1,155","240","","","","","","","","","","","","","","","",""
"","10491","","","","","05/13/2021","","","","","66","","","","30","JSA","K#634","","","KROGER #634","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","05/13/2021","","","","5:49","","","","","30","Regular","K#634","","","","24,612","8,574","0","","","","","","","","","","","","","","","",""
"","11415","","","","","05/13/2021","","","","","66","","","","30","JSA","K#634","","","KROGER #634","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","05/13/2021","","","","5:0","","","","","30","Regular","K#634","","","","18,942","3,219","36","","","","","","","","","","","","","","","",""
"","14806","","","","","05/13/2021","","","","","264","","","","30","JSA","K#634","","","KROGER #634","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","05/13/2021","","","","5:54","","","","","30","Regular","K#634","","","","31,259","4,387","5","","","","","","","","","","","","","","","",""
"","14868","","","","","05/13/2021","","","","","66","","","","30","JSA","K#634","","","KROGER #634","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","05/13/2021","","","","4:11","","","","","30","Regular","K#634","","","","24,459","7,360","0","","","","","","","","","","","","","","","",""
"","13741","","","","","05/13/2021","","","","9:00","","","","","30","Driving Pay","K#634","","","KROGER #634","","","","","","","","","","","","","","","","","","",""
"","15217","","","","","05/13/2021","","","","6:41","","","","","30","Regular","K#634","","","","4,733","2,342","25","","","","","","","","","","","","","","","",""
"","15217","","","","","05/13/2021","","","","7:00","","","","","30","Driving Pay","K#634","","","KROGER #634","","","","","","","","","","","","","","","","","","",""
"","15221","","","","","05/13/2021","","","","7:33","","","","","30","Regular","K#634","","","","8,985","1,544","48","","","","","","","","","","","","","","","",""
"","15221","","","","","05/13/2021","","","","","66","","","","30","JSA","K#634","","","KROGER #634","","","","","","","","","","","","","","","","","","",""
"","15220","","","","","05/13/2021","","","","6:33","","","","","30","Regular","K#634","","","","5,645","2,033","57","","","","","","","","","","","","","","","",""
"","15220","","","","","05/13/2021","","","","","395","","","","30","JSA","K#634","","","KROGER #634","","","","","","","","","","","","","","","","","","",""
"","14976","","","","","05/13/2021","","","","5:5","","","","","30","Regular","K#634","","","","11,937","2,288","22","","","","","","","","","","","","","","","",""
"","14976","","","","","05/13/2021","","","","","264","","","","30","JSA","K#634","","","KROGER #634","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","05/13/2021","","","","6:13","","","","","30","Regular","K#634","","","","15,114","3,232","31","","","","","","","","","","","","","","","",""
"","14373","","","","","05/13/2021","","","","","66","","","","30","JSA","K#634","","","KROGER #634","","","","","","","","","","","","","","","","","","",""
"","14382","","","","","05/13/2021","","","","4:18","","","","","30","Regular","K#634","","","","20,578","4,344","0","","","","","","","","","","","","","","","",""
"","14382","","","","","05/13/2021","","","","","222","","","","30","JSA","K#634","","","KROGER #634","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","05/13/2021","","","","4:46","","","","","30","Regular","K#634","","","","12,193","2,557","5","","","","","","","","","","","","","","","",""
"","14865","","","","","05/13/2021","","","","","264","","","","30","JSA","K#634","","","KROGER #634","","","","","","","","","","","","","","","","","","",""
"","15215","","","","","05/13/2021","","","","6:37","","","","","30","Regular","K#634","","","","3,825","1,476","41","","","","","","","","","","","","","","","",""
"","15215","","","","","05/13/2021","","","","","395","","","","30","JSA","K#634","","","KROGER #634","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","05/13/2021","","","","8:25","","","","","30","Regular","K#634","","","","16,277","4,292","52","","","","","","","","","","","","","","","",""
"","9616","","","","","05/13/2021","","","","","66","","","","30","JSA","K#634","","","KROGER #634","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","05/13/2021","","","","7:42","","","","","30","Regular","K#634","","","","28,118","6,233","31","","","","","","","","","","","","","","","",""
"","14851","","","","","05/13/2021","","","","","66","","","","30","JSA","K#634","","","KROGER #634","","","","","","","","","","","","","","","","","","",""
"","15094","","","","","05/13/2021","","","","7:36","","","","","30","Regular","K#634","","","","14,371","3,079","36","","","","","","","","","","","","","","","",""
"","15094","","","","","05/13/2021","","","","1:59","","","","","30","Driving Pay","K#634","","","KROGER #634","","","","","","","","","","","","","","","","","","",""
"","15146","","","","","05/12/2021","","","","4:48","","","","","30","Regular","TRAD751","","","","9,121","2,806","11","","","","","","","","","","","","","","","",""
"","15146","","","","","05/12/2021","","","","","121","","","","30","JSA","TRAD751","","","TRADER JOES #751","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","05/12/2021","","","","4:36","","","","","30","Regular","TRAD751","","","","24,152","4,890","0","","","","","","","","","","","","","","","",""
"","14887","","","","","05/12/2021","","","","","121","","","","30","JSA","TRAD751","","","TRADER JOES #751","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","05/12/2021","","","","4:19","","","","","30","Regular","TRAD751","","","","9,072","2,267","0","","","","","","","","","","","","","","","",""
"","14621","","","","","05/12/2021","","","","","121","","","","30","JSA","TRAD751","","","TRADER JOES #751","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","05/12/2021","","","","4:38","","","","","30","Regular","TRAD751","","","","7,838","2,669","8","","","","","","","","","","","","","","","",""
"","14730","","","","","05/12/2021","","","","","121","","","","30","JSA","TRAD751","","","TRADER JOES #751","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","05/12/2021","","","","4:55","","","","","30","Regular","TRAD751","","","","29,191","9,412","20","","","","","","","","","","","","","","","",""
"","11807","","","","","05/12/2021","","","","","121","","","","30","JSA","TRAD751","","","TRADER JOES #751","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","05/12/2021","","","","4:39","","","","","30","Regular","TRAD751","","","","13,178","4,586","13","","","","","","","","","","","","","","","",""
"","13928","","","","","05/12/2021","","","","","121","","","","30","JSA","TRAD751","","","TRADER JOES #751","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","05/12/2021","","","","4:49","","","","","30","Regular","TRAD751","","","","12,266","4,101","13","","","","","","","","","","","","","","","",""
"","14877","","","","","05/12/2021","","","","","121","","","","30","JSA","TRAD751","","","TRADER JOES #751","","","","","","","","","","","","","","","","","","",""
"","15032","","","","","05/12/2021","","","","4:39","","","","","30","Regular","TRAD751","","","","8,713","2,549","16","","","","","","","","","","","","","","","",""
"","15032","","","","","05/12/2021","","","","","121","","","","30","JSA","TRAD751","","","TRADER JOES #751","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","05/12/2021","","","","5:2","","","","","30","Regular","TRAD751","","","","25,733","8,013","123","","","","","","","","","","","","","","","",""
"","9480","","","","","05/12/2021","","","","3:13","","","","","30","Driving Pay","TRAD751","","","TRADER JOES #751","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","05/12/2021","","","","4:57","","","","","30","Regular","TRAD751","","","","26,970","5,905","0","","","","","","","","","","","","","","","",""
"","14504","","","","","05/12/2021","","","","","121","","","","30","JSA","TRAD751","","","TRADER JOES #751","","","","","","","","","","","","","","","","","","",""
"","15146","","","","","05/13/2021","","","","5:10","","","","","30","Regular","TRAD740","","","","8,588","2,890","7","","","","","","","","","","","","","","","",""
"","15146","","","","","05/13/2021","","","","","250","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","05/13/2021","","","","5:13","","","","","30","Regular","TRAD740","","","","22,738","3,811","7","","","","","","","","","","","","","","","",""
"","14887","","","","","05/13/2021","","","","","250","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","05/13/2021","","","","5:9","","","","","30","Regular","TRAD740","","","","7,252","2,445","12","","","","","","","","","","","","","","","",""
"","14621","","","","","05/13/2021","","","","","250","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","05/13/2021","","","","5:11","","","","","30","Regular","TRAD740","","","","6,876","1,744","7","","","","","","","","","","","","","","","",""
"","14730","","","","","05/13/2021","","","","","250","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","05/13/2021","","","","5:40","","","","","30","Regular","TRAD740","","","","21,668","7,056","37","","","","","","","","","","","","","","","",""
"","11807","","","","","05/13/2021","","","","","250","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","05/13/2021","","","","5:9","","","","","30","Regular","TRAD740","","","","11,705","3,280","26","","","","","","","","","","","","","","","",""
"","13928","","","","","05/13/2021","","","","","250","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","05/13/2021","","","","5:9","","","","","30","Regular","TRAD740","","","","10,648","3,428","23","","","","","","","","","","","","","","","",""
"","14877","","","","","05/13/2021","","","","","250","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","05/13/2021","","","","5:45","","","","","30","Regular","TRAD740","","","","25,583","6,714","179","","","","","","","","","","","","","","","",""
"","9480","","","","","05/13/2021","","","","5:48","","","","","30","Driving Pay","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","15032","","","","","05/13/2021","","","","5:8","","","","","30","Regular","TRAD740","","","","4,894","1,428","58","","","","","","","","","","","","","","","",""
"","15032","","","","","05/13/2021","","","","","250","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","05/13/2021","","","","5:44","","","","","30","Regular","TRAD740","","","","31,751","6,488","29","","","","","","","","","","","","","","","",""
"","14504","","","","","05/13/2021","","","","","250","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","05/13/2021","","","","5:9","","","","","5","Regular","GREER16","","","","18,262","7,158","0","","","","","","","","","","","","","","","",""
"","10975","","","","","05/13/2021","","","","1:40","","","","","5","Driving Pay","GREER16","","","GREERS #16","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","05/13/2021","","","","","71","","","","5","JSA","GREER16","","","GREERS #16","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","05/13/2021","","","","5:1","","","","","5","Regular","GREER16","","","","16,013","6,533","6","","","","","","","","","","","","","","","",""
"","14937","","","","","05/13/2021","","","","","142","","","","5","JSA","GREER16","","","GREERS #16","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","05/13/2021","","","","5:2","","","","","5","Regular","GREER16","","","","16,562","6,260","31","","","","","","","","","","","","","","","",""
"","14819","","","","","05/13/2021","","","","","142","","","","5","JSA","GREER16","","","GREERS #16","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","05/13/2021","","","","5:19","","","","","5","Regular","GREER16","","","","21,253","9,343","95","","","","","","","","","","","","","","","",""
"","10401","","","","","05/13/2021","","","","1:39","","","","","5","Driving Pay","GREER16","","","GREERS #16","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","05/13/2021","","","","","72","","","","5","JSA","GREER16","","","GREERS #16","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","05/13/2021","","","","3:15","","","","","3","Regular","FAIR007","","","","18,071","6,560","9","","","","","","","","","","","","","","","",""
"","2053","","","","","05/13/2021","","","","2:45","","","","","3","Driving Pay","FAIR007","","","FAIR OIL #7 (SHORT STOP)","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","05/13/2021","","","","2:33","","","","","3","Regular","FAIR002","","","","23,941","7,584","22","","","","","","","","","","","","","","","",""
"","2053","","","","","05/13/2021","","","","0:06","","","","","3","Driving Pay","FAIR002","","","FAIR OIL #2","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","05/13/2021","","","","1:44","","","","","3","Regular","FAIR003","","","","21,693","8,123","0","","","","","","","","","","","","","","","",""
"","2053","","","","","05/13/2021","","","","0:25","","","","","3","Driving Pay","FAIR003","","","FAIR OIL #3","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","05/13/2021","","","","2:15","","","","","3","Regular","FAIR004","","","","34,567","9,052","0","","","","","","","","","","","","","","","",""
"","2053","","","","","05/13/2021","","","","4:05","","","","","3","Driving Pay","FAIR004","","","FAIR OIL #4","","","","","","","","","","","","","","","","","","",""
